ticker,date,actual,pred
563,20190603,0.02777778,-0.033219408243894584
564,20190603,-0.02973978,0.009308572858572006
581,20190603,-0.05595117,-0.07578826695680617
587,20190603,0.21126761,0.010409574024379252
598,20190603,0.01789709,0.011516505852341652
600,20190603,0.00903614,-0.00465730344876647
623,20190603,0.0123533,-0.12253797799348833
636,20190603,-0.02419355,-0.06813720613718033
681,20190603,0.06542056,-0.054874006658792496
685,20190603,0.00826446,0.019544878974556926
686,20190603,0.02800467,-0.08600112795829773
690,20190603,-0.05847953,0.005270436406135559
712,20190603,0.02884615,-0.02956306003034115
717,20190603,-0.019911500000000002,-0.06912481784820558
718,20190603,0.0,-0.03375481814146042
723,20190603,-0.16666667,0.16268694400787356
727,20190603,-0.03240741,-0.06735404580831528
729,20190603,-0.03206997,-0.05174348130822182
732,20190603,0.06451613,-0.11850935965776445
738,20190603,-0.04490378,-0.13321606814861298
750,20190603,0.0307377,-0.07283076643943788
758,20190603,-0.10440457,-0.03494439646601677
761,20190603,-0.05286344,-0.0769389346241951
766,20190603,-0.06976744,-0.08829221874475479
778,20190603,0.00680272,-0.06256898492574693
807,20190603,-0.02291667,-0.03047826513648033
813,20190603,-0.05223881,-0.09958304464817047
826,20190603,0.20306122,-0.10205594450235367
829,20190603,0.01041667,-0.044902961701154716
830,20190603,-0.07404255,-0.09279612451791763
848,20190603,-0.01768868,-0.0565267987549305
860,20190603,0.13228155,-0.032036978751420975
869,20190603,0.11373093,-0.02359854429960251
877,20190603,0.11623439,-0.03558654710650444
878,20190603,0.04935834,-0.009716725908219814
883,20190603,0.06372549,-0.03427010029554367
887,20190603,0.0,-0.08445057272911073
926,20190603,0.00581395,-0.044835805892944336
930,20190603,-0.04081633,0.002610066905617714
932,20190603,-0.26952527,-0.058207374066114426
937,20190603,-0.00515464,-0.02433657832443714
959,20190603,-0.0084507,-0.07465104758739471
960,20190603,-0.01845343,-0.03840820118784905
970,20190603,-0.12355212,-0.06561094522476196
975,20190603,0.25978988,0.017182514071464542
980,20190603,-0.03661327,-0.04510275274515152
983,20190603,-0.01623377,-0.028828963637351986
987,20190603,-0.01635769,-0.08293049782514572
988,20190603,0.08281999,-0.09810426086187364
990,20190603,-0.12898089,-0.03744370117783546
997,20190603,0.00835821,-0.06024984270334244
998,20190603,-0.03466667,0.005231914110481739
999,20190603,0.06497278,-0.17676442861557007
2002,20190603,0.11531532,-0.05229134485125542
2004,20190603,-0.03762376,-0.080575130879879
2019,20190603,0.02083333,-0.1403316855430603
2028,20190603,-0.030185000000000007,-0.09706567972898483
2030,20190603,-0.00648148,-0.14170463383197784
2038,20190603,0.02079723,-0.16592063009738922
2048,20190603,-0.01636364,-0.09667237848043443
2049,20190603,-0.02216803,-0.03297824040055275
2051,20190603,0.01865009,0.002266179770231247
2056,20190603,-0.04642409,-0.024145659059286118
2064,20190603,0.004,-0.11629828810691832
2074,20190603,0.02823529,-0.07562386244535446
2075,20190603,-0.12402235,-0.07873474061489105
2078,20190603,0.0624025,-0.1110500693321228
2085,20190603,0.00552486,-0.13234399259090426
2092,20190603,0.00632111,-0.12892796099185946
2093,20190603,0.1511772,0.06513240933418274
2110,20190603,0.04377104,-0.035930391401052475
2118,20190603,-0.18892899999999999,-0.0767422765493393
2127,20190603,0.04074074,-0.17373338341712952
2128,20190603,0.01051402,-0.05590028315782547
2129,20190603,-0.03747535,-0.12522919476032254
2131,20190603,-0.06829268,-0.0883200392127037
2152,20190603,0.03630862,-0.06481585651636124
2155,20190603,0.22655298,0.0024502738378942013
2157,20190603,-0.18968872,-0.020405638962984085
2174,20190603,-0.05328099,-0.2139457613229752
2176,20190603,-0.05620155,-0.07380930334329605
2183,20190603,-0.00209205,-0.004369335249066353
2191,20190603,0.06432247,-0.08747202903032303
