ticker,date,label,pred
300199,20190301,0.09499489,0.02808380126953125
300207,20190301,0.05772647,-0.01946258544921875
300244,20190301,0.17923497,0.03881072998046875
300253,20190301,0.13266098,-0.006931304931640625
300257,20190301,0.10406886,0.0012969970703125
300266,20190301,0.09273183,0.034488677978515625
300274,20190301,-0.03257042,0.025543212890625
300287,20190301,0.2087156,0.12168502807617188
300297,20190301,0.10725076,0.05136871337890625
300308,20190301,0.01834862,-0.036685943603515625
300315,20190301,0.05221932,0.016597747802734375
300316,20190301,0.0685544,0.006069183349609375
300324,20190301,0.21545319,0.047290802001953125
300376,20190301,0.04868914,0.003566741943359375
300383,20190301,0.08506944,0.0032501220703125
300418,20190301,-0.02616089,0.025081634521484375
300450,20190301,0.1397487,-0.04657745361328125
300459,20190301,0.01474201,0.0124969482421875
600006,20190301,0.06192661,0.03592681884765625
600008,20190301,0.0425,0.0143280029296875
600017,20190301,0.10670732,0.05710601806640625
600021,20190301,0.00333333,-0.01654052734375
600022,20190301,0.01052632,-0.09183120727539062
600026,20190301,0.09661017,0.021121978759765625
600037,20190301,0.10757717,0.025608062744140625
600039,20190301,0.03773585,0.012786865234375
600053,20190301,0.01546586,0.0034637451171875
600056,20190301,0.01050558,0.03961944580078125
600058,20190301,0.035043800000000014,0.01663970947265625
600060,20190301,0.08902692,0.04979705810546875
600062,20190301,0.04628225,0.04042816162109375
600064,20190301,0.28587444,0.07492446899414062
600073,20190301,0.0300578,0.035625457763671875
600079,20190301,0.04102097,0.00860595703125
600094,20190301,0.58114035,0.050426483154296875
600098,20190301,0.03215434,0.016399383544921875
600120,20190301,0.11944966,0.03945159912109375
600125,20190301,0.07596513,0.06787872314453125
600126,20190301,0.02390438,0.038654327392578125
600138,20190301,0.11464546,0.020816802978515625
600141,20190301,-0.01260126,0.0586090087890625
600143,20190301,0.0455408,0.002773284912109375
600151,20190301,0.2122905,0.023700714111328125
600155,20190301,0.31327801,0.03459930419921875
600158,20190301,0.19117647,0.0804595947265625
600160,20190301,0.10371319,0.009212493896484375
600161,20190301,0.10523998,0.01336669921875
600166,20190301,0.10900474,-0.0071868896484375
600167,20190301,0.06112853,-0.03031158447265625
600169,20190301,0.06737589,0.011203765869140625
600171,20190301,0.29456706,0.11475753784179688
600179,20190301,0.05579399,0.055545806884765625
600183,20190301,0.13162393,-0.007518768310546875
600195,20190301,0.08731466,0.032703399658203125
600201,20190301,0.14120668,0.012805938720703125
600216,20190301,0.06051587,0.07286834716796875
600258,20190301,0.12429668,0.021083831787109375
600259,20190301,0.34988272,0.09748458862304688
600260,20190301,0.07234043,0.058536529541015625
600266,20190301,0.10691145,0.03075408935546875
600267,20190301,0.06415094,0.018123626708984375
600277,20190301,0.12752722,0.01445770263671875
600280,20190301,-0.03671706,-0.004840850830078125
600282,20190301,0.02992519,0.030529022216796875
600291,20190301,-0.00280702,0.043895721435546875
600298,20190301,-0.01885424,0.016475677490234375
600307,20190301,0.00854701,-0.023380279541015625
600312,20190301,-0.0923913,0.008029937744140625
600315,20190301,0.01969012,-0.009563446044921875
600316,20190301,0.25742574,0.07233047485351562
600317,20190301,0.13432836,0.023876190185546875
600325,20190301,0.25405405,0.02435302734375
600329,20190301,0.07900068,0.031871795654296875
600335,20190301,0.001321,0.040012359619140625
600338,20190301,-0.02886598,0.0137176513671875
600348,20190301,0.03571429,0.040576934814453125
600350,20190301,0.03901437,0.02451324462890625
600373,20190301,0.08267997,-0.01676177978515625
600376,20190301,0.19077307,0.01296234130859375
600380,20190301,0.08743842,0.029571533203125
600388,20190301,0.00079239,0.03066253662109375
600392,20190301,0.15459883,0.039459228515625
600393,20190301,-0.04713805,0.00792694091796875
600409,20190301,0.03851852,0.037586212158203125
600410,20190301,0.29386591,0.0903167724609375
600416,20190301,0.0518732,0.044338226318359375
600418,20190301,-0.03787879,0.029384613037109375
600426,20190301,0.07600281,0.016643524169921875
600428,20190301,0.08226221,0.06046295166015625
600435,20190301,0.12124464,0.02364349365234375
600458,20190301,0.04948216,0.018863677978515625
600460,20190301,0.45866667,0.14093399047851562
600466,20190301,0.1884058,0.003101348876953125
600478,20190301,0.11753372,0.028842926025390625
600486,20190301,0.18882922,-0.00087738037109375
600497,20190301,-0.03389831,-0.018047332763671875
600499,20190301,0.00559701,0.026157379150390625
600500,20190301,0.02849741,0.01023101806640625
600507,20190301,0.00770308,0.025638580322265625
600511,20190301,0.07053607,0.006389617919921875
600515,20190301,0.04424779,0.00696563720703125
600521,20190301,0.14644970000000002,0.0159454345703125
600525,20190301,-0.02481752,0.01940155029296875
600528,20190301,0.00584795,-0.01061248779296875
600536,20190301,0.91842378,0.13156509399414062
600545,20190301,0.06402049,0.008975982666015625
600549,20190301,0.05602241,0.02733612060546875
600557,20190301,0.09165303,0.03594970703125
600563,20190301,-0.03899896,-0.017169952392578125
600565,20190301,0.15406977,0.0037689208984375
600567,20190301,0.06738544,0.02462005615234375
600572,20190301,0.25091799,-0.044826507568359375
600575,20190301,0.07722008,0.031219482421875
600580,20190301,0.29166667,0.022960662841796875
600582,20190301,0.01302083,0.02719879150390625
600584,20190301,0.03445748,0.009765625
600597,20190301,0.0529661,0.06660842895507812
600598,20190301,0.05097614,0.05423736572265625
600611,20190301,0.09312639,0.04648590087890625
600623,20190301,0.05369128,0.00415802001953125
600633,20190301,-0.05248619,0.01056671142578125
600639,20190301,0.14393369,0.009357452392578125
600640,20190301,0.20329218,0.018100738525390625
600642,20190301,0.02554745,0.02740478515625
600643,20190301,-0.01265823,0.015476226806640625
600645,20190301,0.05963529,0.00873565673828125
600648,20190301,0.15574302,0.02123260498046875
600649,20190301,0.26424051,0.01006317138671875
600657,20190301,0.16945607,0.00414276123046875
600664,20190301,0.5,0.07546234130859375
600673,20190301,0.05733945,-0.032466888427734375
600694,20190301,0.09020709,0.031581878662109375
600699,20190301,0.02577915,0.002353668212890625
600707,20190301,0.0210356,-0.06737518310546875
600717,20190301,0.06650544,0.06747817993164062
600718,20190301,0.20974401,0.046619415283203125
600729,20190301,0.20323625,0.012569427490234375
600737,20190301,0.09090909,0.017200469970703125
600739,20190301,0.13495072,0.0175933837890625
600745,20190301,0.03725423,0.010677337646484375
600748,20190301,0.25484765,0.026668548583984375
600750,20190301,0.00444444,0.06369781494140625
600751,20190301,0.15211268,-0.0123443603515625
600754,20190301,0.10198413,0.01406097412109375
600755,20190301,0.14303483,0.04387664794921875
600757,20190301,0.01963534,0.021602630615234375
600759,20190301,0.08253968,0.040771484375
600763,20190301,0.19714722,-0.01155853271484375
600765,20190301,0.10606061,0.05907440185546875
600770,20190301,0.19504132,0.02931976318359375
600777,20190301,0.01587302,-0.010585784912109375
600779,20190301,0.08168675,-0.00138092041015625
600782,20190301,0.00996678,0.032886505126953125
600787,20190301,0.10440457,0.050323486328125
600801,20190301,0.20209974,0.017742156982421875
600804,20190301,0.08950617,0.006443023681640625
600808,20190301,-0.01017812,0.002872467041015625
600811,20190301,0.02439024,0.03037261962890625
600820,20190301,0.01944444,-0.0231475830078125
600823,20190301,0.19134396,0.02382659912109375
600827,20190301,0.05061983,0.025417327880859375
600835,20190301,-0.03510697,0.013515472412109375
600839,20190301,0.24475524,0.028564453125
600845,20190301,0.15066573,-0.035007476806640625
600848,20190301,0.21088148,-0.000518798828125
600859,20190301,0.19077701,0.03391265869140625
600862,20190301,0.21766169,0.030178070068359375
600863,20190301,-0.01013514,0.03033447265625
600869,20190301,0.02259887,0.011508941650390625
600872,20190301,0.10346908,-0.0128631591796875
600874,20190301,0.09401709,0.05008697509765625
600875,20190301,0.07606491,-0.014705657958984375
600879,20190301,0.08939394,0.026027679443359375
600881,20190301,0.00259067,0.009975433349609375
600884,20190301,-0.01518152,0.035419464111328125
600885,20190301,0.07112153,-0.022800445556640625
600895,20190301,0.20286017,0.0291748046875
600901,20190301,-0.05490196,-0.0188751220703125
600903,20190301,0.00094118,0.045925140380859375
600908,20190301,-0.00761035,-0.01842498779296875
600909,20190301,0.12244898,-0.022918701171875
600917,20190301,0.00409836,0.03131866455078125
600939,20190301,0.09142857,0.0672454833984375
600959,20190301,0.11764706,-0.011051177978515625
600967,20190301,0.04145078,0.023525238037109375
600970,20190301,0.13088235,0.05617523193359375
600971,20190301,0.17018072,0.061176300048828125
600978,20190301,0.01969365,0.061435699462890625
600985,20190301,-0.03836735,-0.00247955322265625
600993,20190301,0.05091384,0.052215576171875
600996,20190301,0.2654321,0.12351608276367188
601000,20190301,0.12110727,-0.02451324462890625
601001,20190301,0.04612159,0.039043426513671875
601003,20190301,-0.01872659,0.032573699951171875
601005,20190301,-0.00454545,0.04448699951171875
601016,20190301,0.09655172,0.036098480224609375
601019,20190301,-0.01818182,-0.0145111083984375
601068,20190301,0.165625,0.3500251770019531
601098,20190301,-0.04807692,-0.025043487548828125
601100,20190301,0.17636429,0.002109527587890625
601106,20190301,0.0952381,-0.0929718017578125
601118,20190301,0.04896422,0.014606475830078125
601127,20190301,-0.01323706,-0.034637451171875
601128,20190301,-0.01960784,-0.02446746826171875
601139,20190301,0.0302521,0.030391693115234375
601168,20190301,0.01095462,0.021129608154296875
601179,20190301,0.01932367,-0.009845733642578125
601200,20190301,0.06228842,0.01866912841796875
601231,20190301,0.19937695,-0.0236358642578125
601311,20190301,0.37997957,0.10049057006835938
601326,20190301,0.26571429,0.07190704345703125
601333,20190301,-0.07532468,-0.022609710693359375
601608,20190301,0.30102041,-0.02074432373046875
601611,20190301,0.13476071,0.01972198486328125
601615,20190301,0.13609467,0.3502922058105469
601678,20190301,0.3484252,0.05825042724609375
601689,20190301,0.14863326,0.038860321044921875
601699,20190301,-0.04161567,-0.000537872314453125
601717,20190301,0.03448276,0.037410736083984375
601718,20190301,0.18918919,0.014286041259765625
601777,20190301,0.05701754,0.034267425537109375
601801,20190301,0.04569191,0.02252960205078125
601811,20190301,0.19296811,0.08545684814453125
601866,20190301,0.02675585,-0.045856475830078125
601869,20190301,-0.01269363,0.077667236328125
601872,20190301,0.05856833,-0.003368377685546875
601880,20190301,0.0969163,-0.08754730224609375
601928,20190301,0.0313253,-0.006244659423828125
601958,20190301,0.01021898,-0.003063201904296875
601966,20190301,0.11118051,-0.015895843505859375
601969,20190301,0.01136364,0.006290435791015625
603000,20190301,0.44329897,0.02414703369140625
603025,20190301,0.02552817,0.0118408203125
603056,20190301,0.03520352,0.0059051513671875
603077,20190301,0.0,-0.03131866455078125
603198,20190301,0.11876923,0.040721893310546875
603225,20190301,-0.21983914,0.0975189208984375
603228,20190301,0.00509495,-0.07603836059570312
603233,20190301,0.12833371,0.02791595458984375
603328,20190301,0.05983681,-0.006015777587890625
603355,20190301,0.08974359,0.013027191162109375
603369,20190301,0.38113571,0.017055511474609375
603377,20190301,0.19316597,-0.024364471435546875
603444,20190301,0.16469194,-0.24618148803710938
603486,20190301,0.08398577,-0.049022674560546875
603501,20190301,0.25259954,-0.01059722900390625
603515,20190301,0.27840532,-0.037738800048828125
603517,20190301,0.18688208,-0.00373077392578125
603556,20190301,-0.0006435,0.044605255126953125
603568,20190301,0.00323625,-0.014270782470703125
603569,20190301,0.13717532,0.08280563354492188
603650,20190301,0.15162455,0.19728469848632812
603659,20190301,0.08173077,-0.049591064453125
603712,20190301,-0.00429646,0.01593780517578125
603766,20190301,0.01402806,-0.00283050537109375
603806,20190301,-0.00960384,-0.0032196044921875
603816,20190301,0.10777882,-0.057720184326171875
603866,20190301,0.09511128,-0.048004150390625
603868,20190301,0.04202077,-0.004486083984375
603877,20190301,0.07237189999999999,0.0152435302734375
603883,20190301,0.09318498,-0.03524017333984375
603885,20190301,0.09895833,0.015766143798828125
603888,20190301,0.20888889,0.2012176513671875
603939,20190301,0.04975574,-0.02758026123046875
6,20190401,-0.0962963,0.04174041748046875
8,20190401,-0.07142857,0.01284027099609375
9,20190401,-0.07898659,-0.0319061279296875
12,20190401,-0.11552347,-0.0113372802734375
21,20190401,-0.11727079,-0.03565216064453125
25,20190401,-0.07621389,0.001556396484375
27,20190401,-0.07087827,0.00084686279296875
28,20190401,-0.08467664,-0.0082855224609375
31,20190401,0.05030488,-0.02628326416015625
39,20190401,-0.05227882,-0.0361328125
60,20190401,0.00594059,0.03350830078125
61,20190401,-0.04674457,0.01650238037109375
62,20190401,-0.03463788,0.0214996337890625
66,20190401,-0.17218543,-0.086669921875
78,20190401,-0.05668934,0.0297698974609375
89,20190401,-0.10767697,0.037384033203125
90,20190401,0.01878613,0.05027008056640625
156,20190401,-0.06726825,0.0114898681640625
158,20190401,-0.14181287,-0.00328826904296875
301,20190401,-0.00833333,-0.0118865966796875
400,20190401,-0.07641509,0.011932373046875
401,20190401,-0.08015918,0.05322265625
426,20190401,-0.11022364,0.02898406982421875
488,20190401,-0.11982249,0.02310943603515625
501,20190401,-0.02664446,0.02664947509765625
513,20190401,-0.02429266,-0.01076507568359375
519,20190401,-0.125,0.04958343505859375
528,20190401,-0.05648267,0.0564727783203125
536,20190401,-0.15339233,0.04119110107421875
537,20190401,-0.10749186,0.02188873291015625
541,20190401,-0.00668896,-0.007476806640625
543,20190401,-0.04655493,-0.01543426513671875
547,20190401,-0.09680365,-0.02315521240234375
552,20190401,-0.03194888,0.0286407470703125
559,20190401,-0.05192878,-0.011199951171875
563,20190401,-0.14339623,-0.11141204833984375
564,20190401,-0.05494505,-0.023284912109375
581,20190401,-0.11000433,0.0354766845703125
587,20190401,-0.13968254,0.04528045654296875
598,20190401,0.01290323,-0.00095367431640625
600,20190401,-0.03117207,-0.00440216064453125
623,20190401,0.00384404,0.0086669921875
636,20190401,-0.13560411,0.05472564697265625
681,20190401,-0.16654021,0.0604400634765625
685,20190401,-0.00577367,0.0184326171875
686,20190401,-0.03438114,0.0244598388671875
690,20190401,-0.10635697,0.00562286376953125
712,20190401,-0.03563941,0.0388336181640625
717,20190401,-0.09457093,0.0440673828125
718,20190401,-0.04926108,0.0330047607421875
723,20190401,0.64355363,0.19419097900390625
727,20190401,-0.12915129,-0.0368499755859375
729,20190401,0.15132605,0.024383544921875
732,20190401,-0.0406547,0.013153076171875
738,20190401,-0.08927425,-0.01055908203125
750,20190401,-0.13149351,-0.16464996337890625
758,20190401,-0.0392562,0.02685546875
761,20190401,-0.06382979,0.042388916015625
766,20190401,0.01693002,0.1585235595703125
778,20190401,-0.06054688,0.01910400390625
807,20190401,0.07377049,0.06436920166015625
813,20190401,-0.29254571,-0.04164886474609375
826,20190401,-0.27437056,-0.02552032470703125
829,20190401,-0.07153729,0.01317596435546875
830,20190401,-0.01315789,0.0892333984375
848,20190401,-0.05986696,0.020599365234375
860,20190401,-0.04337787,-0.0118865966796875
869,20190401,-0.07944948,0.0352783203125
877,20190401,-0.07627119,0.0388336181640625
878,20190401,0.10594059,0.04958343505859375
883,20190401,-0.04295943,-0.0148773193359375
887,20190401,-0.07512116,0.005340576171875
926,20190401,-0.04102564,0.04862213134765625
930,20190401,-0.03579677,0.0267791748046875
932,20190401,-0.00527704,0.0303192138671875
937,20190401,-0.01382488,0.015594482421875
959,20190401,-0.10022779,-0.00016021728515625
960,20190401,-0.01821192,0.02317047119140625
970,20190401,0.04698672,0.05965423583984375
975,20190401,-0.06519743,-0.02679443359375
980,20190401,0.04571429,0.0413055419921875
983,20190401,0.10433387,0.027679443359375
987,20190401,-0.04744526,-0.013458251953125
988,20190401,-0.0369171,3.0517578125e-05
990,20190401,-0.13248848,0.00284576416015625
997,20190401,0.01355932,0.0007476806640625
998,20190401,-0.16297663,0.0167236328125
999,20190401,0.02288488,0.00034332275390625
2002,20190401,0.03690037,0.04741668701171875
2004,20190401,-0.08813559,-0.00311279296875
2019,20190401,0.12150943,0.02727508544921875
2028,20190401,-0.03298471,0.01390838623046875
2030,20190401,-0.12255639,0.01583099365234375
2038,20190401,-0.0923913,0.00644683837890625
2048,20190401,-0.00392157,0.02623748779296875
2049,20190401,-0.07639352,-0.00439453125
2051,20190401,-0.12193506,0.0054473876953125
2056,20190401,-0.01289398,0.02108001708984375
2064,20190401,-0.02962963,0.0093841552734375
2074,20190401,-0.16316089,0.01080322265625
2075,20190401,-0.12512513,0.01694488525390625
2078,20190401,0.0013985999999999998,0.02584075927734375
2085,20190401,-0.00988875,-0.01940155029296875
2092,20190401,-0.02305159,0.00855255126953125
2093,20190401,-0.12409514,0.04546356201171875
2110,20190401,0.11036992,0.06545257568359375
2118,20190401,0.05957031,0.1069183349609375
2127,20190401,0.04454148,-0.0355682373046875
2128,20190401,0.03402854,0.03836822509765625
2129,20190401,0.02419355,-0.0113525390625
2131,20190401,0.0046729,-0.035614013671875
2152,20190401,-0.04657534,0.01212310791015625
2155,20190401,-0.08108108,0.01352691650390625
2157,20190401,0.37077962,-0.029693603515625
2174,20190401,-0.15504202,-0.01540374755859375
2176,20190401,-0.04118616,0.0242156982421875
2183,20190401,-0.02631579,-0.04082489013671875
2191,20190401,-0.05496829,0.0266265869140625
2195,20190401,-0.07755776,-0.20462799072265625
2212,20190401,-0.11962834,-0.0189666748046875
2217,20190401,-0.14672365,-0.00112152099609375
2221,20190401,0.05870445,0.04776763916015625
2223,20190401,-0.07052298,0.01282501220703125
2233,20190401,-0.06704362,0.03073883056640625
2242,20190401,-0.05244907,0.01190948486328125
2244,20190401,-0.02536998,0.02542877197265625
2249,20190401,0.02367942,0.0072174072265625
2250,20190401,0.06660232,0.01300811767578125
2251,20190401,-0.08636837,0.00812530517578125
2254,20190401,-0.00524476,0.02716827392578125
2266,20190401,0.02559055,-0.0228424072265625
2268,20190401,-0.06010017,-0.0299530029296875
2273,20190401,-0.06013986,0.00751495361328125
2280,20190401,-0.1242236,-0.00074005126953125
2281,20190401,-0.10868188,0.0076141357421875
2285,20190401,-0.12417219,-0.00630950927734375
2299,20190401,0.06347931,0.02398681640625
2302,20190401,-0.1469583,0.0161285400390625
2317,20190401,-0.01879327,0.0194854736328125
2332,20190401,-0.11032864,0.05254364013671875
2340,20190401,-0.03968254,-0.0174407958984375
2344,20190401,-0.07913669,0.01517486572265625
2353,20190401,-0.04371585,0.0319671630859375
2358,20190401,-0.13474692,0.02129364013671875
2366,20190401,-0.04663609,0.0512542724609375
2368,20190401,-0.11313185,-0.00200653076171875
2371,20190401,-0.13448716,-0.05765533447265625
2372,20190401,-0.01289683,0.035125732421875
2373,20190401,-0.00581088,-0.04296875
2375,20190401,-0.09880239999999997,-0.00157928466796875
2382,20190401,0.04890945,0.00743865966796875
2384,20190401,-0.05845182,-0.007232666015625
2385,20190401,0.4315197,0.02736663818359375
2387,20190401,-0.09574468,-0.00891876220703125
2390,20190401,0.00846024,0.0171051025390625
2399,20190401,-0.08645311,-0.0120849609375
2405,20190401,0.03571429,0.05574798583984375
2407,20190401,-0.10484928,0.03398895263671875
2408,20190401,0.07202881,0.0187835693359375
2414,20190401,-0.08737505,-0.024932861328125
2416,20190401,-0.06379585,-3.814697265625e-05
2419,20190401,-0.02260274,0.027984619140625
2424,20190401,0.06137866,0.0150299072265625
2426,20190401,-0.13180516,-0.0098724365234375
2431,20190401,-0.08723404,-0.0133209228515625
2434,20190401,-0.04155844,0.02172088623046875
2437,20190401,-0.11923077,-0.06558990478515625
2439,20190401,-0.10888738,-0.02584075927734375
2440,20190401,0.07378777,0.07392120361328125
2444,20190401,-0.04836066,0.01389312744140625
2463,20190401,-0.01214224,-0.0059356689453125
2465,20190401,-0.05112474,0.0017242431640625
2470,20190401,-0.21832884,-0.0502166748046875
2482,20190401,-0.09335443,0.00385284423828125
2489,20190401,0.0278481,0.00505828857421875
2491,20190401,-0.18946396,-0.008453369140625
2500,20190401,-0.09384776,-0.04744720458984375
2503,20190401,-0.18413598,-0.0019989013671875
2505,20190401,0.01843318,0.0131072998046875
2506,20190401,0.2165725,0.0011444091796875
2507,20190401,-0.07511283,0.04714202880859375
2509,20190401,-0.11619718,0.0485382080078125
2512,20190401,-0.09705373,0.0366668701171875
2517,20190401,-0.21694215,-0.010284423828125
2544,20190401,-0.08850129,0.046783447265625
2572,20190401,-0.13216374,0.0015716552734375
2573,20190401,-0.10053476,0.00489044189453125
2583,20190401,-0.06569343,-0.00904083251953125
2589,20190401,-0.14806629999999998,0.01110076904296875
2603,20190401,-0.04067536,0.00949859619140625
2607,20190401,-0.04347826,-0.282684326171875
2635,20190401,0.00398936,0.063812255859375
2640,20190401,-0.03059441,0.029022216796875
2665,20190401,0.35427136,0.063323974609375
2670,20190401,-0.24048096,-0.03610992431640625
2672,20190401,-0.02648475,0.01039886474609375
2681,20190401,-0.02307692,0.0210723876953125
2690,20190401,0.00359971,-0.01531982421875
2699,20190401,-0.234375,-0.03391265869140625
2701,20190401,-0.12520868,0.06204986572265625
2707,20190401,-0.17380353,0.002197265625
2709,20190401,-0.09149278,0.01990509033203125
2745,20190401,-0.1500322,-0.00919342041015625
2797,20190401,-0.1043257,-0.00893402099609375
2807,20190401,-0.19873817,-0.02411651611328125
2812,20190401,-0.11447368,-0.0354461669921875
2815,20190401,-0.05781711,0.039306640625
2818,20190401,-0.04493526,0.02475738525390625
2821,20190401,-0.00901782,-0.0220794677734375
2831,20190401,-0.09440928,-0.00382232666015625
2839,20190401,-0.05805515,-0.0133819580078125
2916,20190401,-0.05272888,-0.0923919677734375
2920,20190401,-0.12772586,0.01758575439453125
2926,20190401,-0.14679643,-0.0423736572265625
2936,20190401,-0.09484193,-0.08625030517578125
2941,20190401,-0.24036851,0.20298004150390625
2946,20190401,-0.16302521,0.13727569580078125
2948,20190401,-0.12696335,-0.0830535888671875
300001,20190401,-0.1229325,-0.01984405517578125
300002,20190401,-0.16791045,-0.002838134765625
300009,20190401,-0.06433824,-0.002227783203125
300010,20190401,-0.01968504,0.0379638671875
300026,20190401,-0.06077348,0.009307861328125
300027,20190401,-0.02568807,0.00176239013671875
300055,20190401,-0.10556845,0.00328826904296875
300058,20190401,-0.11678832,0.02034759521484375
300088,20190401,-0.04362416,0.01104736328125
300113,20190401,0.1202346,0.06708526611328125
300115,20190401,-0.01746032,0.02214813232421875
300133,20190401,-0.10875,-0.005706787109375
300134,20190401,0.00530152,0.034332275390625
300159,20190401,-0.17189836,0.02840423583984375
300166,20190401,-0.05332456,-0.00629425048828125
300168,20190401,-0.02095612,0.006195068359375
300182,20190401,-0.22056632,-0.03459930419921875
300197,20190401,-0.1032967,-0.0134735107421875
300199,20190401,0.00559701,0.04779815673828125
300207,20190401,0.12930311,-0.0224609375
300244,20190401,-0.07228916,0.00780487060546875
300253,20190401,-0.04383562,0.00809478759765625
300257,20190401,-0.12402551,-0.0088653564453125
300266,20190401,0.30045872,0.086151123046875
300274,20190401,0.08280255,0.00466156005859375
300287,20190401,-0.0740038,0.01416778564453125
300297,20190401,-0.04774898,0.06659698486328125
300308,20190401,-0.05531532,-0.02341461181640625
300315,20190401,0.02729529,0.02117919921875
300316,20190401,-0.10739191,-0.014434814453125
300324,20190401,-0.15647922,-0.01299285888671875
300376,20190401,0.06071429,-0.02669525146484375
300383,20190401,-0.07466667,-0.01502227783203125
300418,20190401,0.06715917,0.00415802001953125
300450,20190401,-0.14304921,-0.06311798095703125
300459,20190401,0.10774818,-0.004913330078125
600006,20190401,0.23110151,0.0605010986328125
600008,20190401,-0.06235012,-0.02854156494140625
600017,20190401,-0.05509642,0.0283050537109375
600021,20190401,-0.04651163,-0.01564788818359375
600022,20190401,-0.07291667,-0.02501678466796875
600026,20190401,0.06491499,0.0022430419921875
600037,20190401,-0.08108108,-0.002044677734375
600039,20190401,-0.01558442,-0.00656890869140625
600053,20190401,-0.06203566,0.02742767333984375
600056,20190401,-0.02858999,0.0348358154296875
600058,20190401,-0.05199516,0.02396392822265625
600060,20190401,-0.1026616,0.00933837890625
600062,20190401,0.03408267,0.02978515625
600064,20190401,-0.00610288,-0.0030059814453125
600073,20190401,0.20089787,0.08013153076171875
600079,20190401,0.02889667,0.03516387939453125
600094,20190401,-0.07628294,0.00579071044921875
600098,20190401,-0.03894081,0.01446533203125
600120,20190401,-0.07597765,0.00628662109375
600125,20190401,-0.07407407,0.058990478515625
600126,20190401,0.01167315,0.02358245849609375
600138,20190401,-0.14982164,0.0391082763671875
600141,20190401,0.0355515,0.06931304931640625
600143,20190401,-0.05626134,-0.01303863525390625
600151,20190401,-0.11367127,0.03864288330078125
600155,20190401,0.04423381,0.0727386474609375
600158,20190401,-0.11111111,0.04811859130859375
600160,20190401,-0.06496519999999999,0.0048065185546875
600161,20190401,0.00398406,0.020172119140625
600166,20190401,0.14957265,-0.0184326171875
600167,20190401,-0.00221566,-0.0373077392578125
600169,20190401,-0.0730897,0.01346588134765625
600171,20190401,-0.1147541,0.01732635498046875
600179,20190401,0.03116531,0.05800628662109375
600183,20190401,0.00226586,-0.00948333740234375
600195,20190401,-0.075,0.0307159423828125
600201,20190401,-0.09561305,0.01970672607421875
600216,20190401,-0.02993452,0.07344818115234375
600258,20190401,-0.07870792,0.06732177734375
600259,20190401,-0.04575731,0.09911346435546875
600260,20190401,-0.07671958,0.02942657470703125
600266,20190401,0.04585366,0.04425048828125
600267,20190401,0.0248227,0.046112060546875
600277,20190401,0.24137931,0.04341888427734375
600280,20190401,-0.03363229,0.02303314208984375
600282,20190401,0.01210654,0.0060882568359375
600291,20190401,-0.16467277,0.03289031982421875
600298,20190401,0.03104213,0.02013397216796875
600307,20190401,-0.08050847,0.01677703857421875
600312,20190401,-0.02155689,0.0089569091796875
600315,20190401,-0.04400127,0.01641082763671875
600316,20190401,-0.08358571,0.03653717041015625
600317,20190401,-0.08223684,0.01076507568359375
600325,20190401,-0.08620689999999999,0.0501556396484375
600329,20190401,-0.0068836,0.02634429931640625
600335,20190401,0.00527704,0.0398101806640625
600338,20190401,0.14607219,0.02350616455078125
600348,20190401,0.02791461,0.03508758544921875
600350,20190401,-0.02766798,-0.00130462646484375
600373,20190401,-0.06780777,-0.00543975830078125
600376,20190401,-0.05340314,-0.00635528564453125
600380,20190401,-0.00792752,0.00921630859375
600388,20190401,-0.0736342,0.02001953125
600392,20190401,-0.14067797,0.00415802001953125
600393,20190401,0.39222615,0.1492919921875
600409,20190401,-0.05848787,0.0362396240234375
600410,20190401,0.14994487,0.0195770263671875
600416,20190401,-0.10410959,0.045318603515625
600418,20190401,0.16732283,0.0341796875
600426,20190401,0.00784827,0.02590179443359375
600428,20190401,-0.05225653,0.0679779052734375
600435,20190401,-0.11674641,0.01593017578125
600458,20190401,0.14035088,0.0653533935546875
600460,20190401,-0.11273614,-0.0035552978515625
600466,20190401,-0.05691057,0.00618743896484375
600478,20190401,0.07068966,0.02519989013671875
600486,20190401,0.016082399999999997,0.0172576904296875
600497,20190401,-0.02534113,-0.00252532958984375
600499,20190401,-0.06864564,0.023345947265625
600500,20190401,-0.00503778,0.00046539306640625
600507,20190401,0.0,0.04483795166015625
600511,20190401,-0.06513554,0.02236175537109375
600515,20190401,-0.01186441,-0.0267486572265625
600521,20190401,-0.03419355,0.02085113525390625
600525,20190401,-0.1257485,0.08957672119140625
600528,20190401,-0.02990033,0.000946044921875
600536,20190401,-0.10810811,-0.0139617919921875
600545,20190401,-0.07220217,-0.0180511474609375
600549,20190401,-0.11339523,0.006317138671875
600557,20190401,-0.0029985,0.034393310546875
600563,20190401,-0.07226562,0.02332305908203125
600565,20190401,0.11838791,0.062896728515625
600567,20190401,-0.09343434,-0.0157012939453125
600572,20190401,-0.20254403,-0.04218292236328125
600575,20190401,-0.01433692,0.0284881591796875
600580,20190401,0.02289282,0.043701171875
600582,20190401,-0.01799486,-0.03105926513671875
600584,20190401,-0.13253012,0.0099334716796875
600597,20190401,0.05633803,0.02577972412109375
600598,20190401,-0.02373581,0.05921173095703125
600611,20190401,-0.03853955,0.0102081298828125
600623,20190401,-0.05414013,0.013885498046875
600633,20190401,-0.0281827,0.01227569580078125
600639,20190401,0.01646904,-0.0137176513671875
