ticker,date,label,pred
600,20181008,-0.12871287,0.0023520591203123327
636,20181008,-0.08510638,0.027369670569896698
681,20181008,-0.14121572,0.00030613961280323565
685,20181008,-0.06284153,-0.025448424741625786
686,20181008,0.0128,-0.01557126734405756
717,20181008,-0.07253086,-0.00024390160979237407
729,20181008,-0.13808801,-0.01385939959436655
732,20181008,-0.05167959,-0.019474305212497708
738,20181008,-0.10618182,-0.027701418846845627
761,20181008,-0.09761905,-0.018716789782047268
766,20181008,-0.07560976,-0.021502818912267685
778,20181008,-0.0556701,-0.055892858654260635
807,20181008,-0.17466411,-0.024812426418066025
813,20181008,0.14754098,-0.03739025816321373
826,20181008,-0.19259259,-0.04027589038014412
829,20181008,-0.17538462,-0.02398072183132172
830,20181008,-0.20547945,-0.02416420355439186
848,20181008,-0.14592760000000002,0.011550841853022577
860,20181008,-0.25548246,0.013569829985499382
869,20181008,-0.22610595,-0.015012033283710481
877,20181008,-0.05934343,-0.0011317437747493384
878,20181008,-0.09381663,-0.009838194586336613
883,20181008,-0.09677419,-0.0324062705039978
887,20181008,-0.09344115,-0.0183025635778904
930,20181008,-0.11751904,-0.011382099241018295
932,20181008,-0.06197855,-0.03424875810742378
937,20181008,-0.01470588,-0.037700917571783066
959,20181008,-0.05747126,-0.0569390244781971
960,20181008,-0.04757374,-0.003381971968337893
970,20181008,-0.09545984,-0.00047111697494983673
975,20181008,0.0,-0.03623222932219505
980,20181008,-0.15543071,-0.04055725410580635
983,20181008,-0.02556391,-0.02382303960621357
987,20181008,0.09563994,-0.002793325809761882
988,20181008,-0.26734694,-0.0152750201523304
990,20181008,-0.13333333,-0.014387149363756182
997,20181008,-0.03727145,-0.039845410734415054
998,20181008,-0.19720102,-0.028137309476733208
999,20181008,-0.05732234,-0.03169688954949379
2002,20181008,-0.05105105,-0.041807036846876144
2019,20181008,-0.14164546,-0.044172674417495734
2028,20181008,-0.11285008,-0.008711548522114755
2038,20181008,-0.15329602,-0.019923189654946327
2048,20181008,-0.10973451,-0.014492665417492391
2049,20181008,-0.18090186,0.005185728427022696
2056,20181008,-0.10509031,-0.016543235629796982
2064,20181008,-0.10550459,-0.009764575399458408
2074,20181008,-0.11102995,0.0062572271563112744
2078,20181008,-0.20784314,-0.03693867474794388
2085,20181008,0.08298172,-0.03377705439925194
2092,20181008,-0.12937063,-0.03504793718457222
2093,20181008,-0.16081081,0.0033046340104192487
2110,20181008,-0.03240478,-0.030561547726392743
2127,20181008,0.0,-0.016489241272211075
2128,20181008,-0.05916473,-0.0290396548807621
2129,20181008,-0.25098555,-0.02306982129812241
2131,20181008,-0.10326087,-0.07093515992164612
2152,20181008,-0.11232449,-0.025734661146998402
2155,20181008,-0.01972686,-0.003750171046704054
2157,20181008,-0.01715686,0.005655342247337103
2174,20181008,-0.12291538,-0.044695593416690826
2176,20181008,-0.19251337,-0.01877488382160664
2183,20181008,-0.17799353,-0.04521208256483078
2191,20181008,-0.08944099,-0.022899739444255832
2195,20181008,-0.07674419,-0.04473182559013367
2212,20181008,-0.06140351,-0.02867384254932404
2221,20181008,-0.05133929,-0.019944634288549427
2223,20181008,-0.05325444,-0.016006838530302048
2233,20181008,-0.12276215,-0.016973348334431648
2242,20181008,-0.12899263,-0.02557508088648319
2244,20181008,-0.01228501,-0.021750500425696373
2249,20181008,-0.14179104,-0.02862627059221268
2250,20181008,0.09056122,-0.02017510868608952
2251,20181008,-0.08083141,-0.018990112468600277
2254,20181008,-0.06471631,-0.03156377375125885
2268,20181008,-0.21702691,-0.020957572385668755
2273,20181008,-0.04807692,-0.011695853434503078
2281,20181008,-0.03784189,0.006216900423169136
2285,20181008,-0.24222586,-0.020562782883644104
2299,20181008,-0.0299511,-0.027849763631820682
2317,20181008,-0.13270637,-0.01849042624235153
2332,20181008,-0.07355021,-0.02034798450767994
2340,20181008,-0.19428571,-0.02561582624912262
2344,20181008,-0.09795918,-0.007942523807287216
2353,20181008,-0.06565657,0.010423632338643074
2358,20181008,-0.02777778,-0.03407246991991997
2366,20181008,-0.09189189,0.04088924080133438
2368,20181008,-0.09637373,-0.024566277861595157
2371,20181008,-0.1961326,0.015038316138088703
2372,20181008,-0.10728745,-0.007791367825120686
2373,20181008,0.08622222,-0.018677258864045143
2375,20181008,-0.08409506,-0.01971717551350594
2382,20181008,-0.17984887,-0.03989298269152641
2384,20181008,-0.04326531,-0.014282923191785812
2385,20181008,-0.08695652,-0.0013748324709013104
2390,20181008,-0.17446043,-0.02601391263306141
2399,20181008,-0.06510417,-0.024163851514458656
2405,20181008,-0.17384196,-0.0128269512206316
2407,20181008,-0.17332201,-0.031305503100156784
2414,20181008,-0.15155061,-0.019698647782206532
2416,20181008,-0.01204819,-0.0077698188833892345
2419,20181008,0.03900709,-0.0205819271504879
2424,20181008,-0.10845987,-0.04259827733039856
2426,20181008,-0.2,-0.02670971676707268
2434,20181008,-0.41509434,-0.009604097343981266
2439,20181008,0.03393425,-0.019297247752547264
2440,20181008,-0.18478261,-0.019937535747885704
2444,20181008,-0.09633508,-0.014975524507462978
2463,20181008,0.13333333,-0.016068167984485626
2465,20181008,-0.16022727,-0.030216906219720837
2470,20181008,-0.16272189,-0.026740700006484985
2482,20181008,-0.2,-0.040056731551885605
2491,20181008,-0.17099057,-0.0283338762819767
2500,20181008,-0.05288462,-0.009449015371501446
2503,20181008,-0.12903226,-0.04163458943367005
2507,20181008,-0.22456814,-0.00992586649954319
2517,20181008,-0.16492693,-0.02077471651136875
2544,20181008,-0.15687919,-0.033158902078866966
2572,20181008,-0.17665904,0.0015810071490705011
2583,20181008,-0.09057072,-0.023366181179881096
2589,20181008,-0.12712713,-0.03392154723405838
2603,20181008,-0.12785016,-0.01951229386031628
2607,20181008,0.05025773,0.010024488903582096
2635,20181008,-0.09241172,-0.01126452162861824
2640,20181008,-0.14948042,-0.028748473152518276
2670,20181008,0.03666667,-0.003006301121786237
2672,20181008,-0.03144105,-0.03084475547075272
2681,20181008,-0.16009281,-0.024965940043330196
2690,20181008,-0.07692308,-0.02985050156712532
2701,20181008,-0.03153989,-0.00932337250560522
2707,20181008,-0.26872771,-0.02054717391729355
2709,20181008,-0.19221411,0.013660164549946785
2745,20181008,-0.16127024,-0.0070064724422991284
2797,20181008,-0.00956023,0.006074676290154457
2807,20181008,-0.02522523,-0.02428546547889709
2812,20181008,-0.09988386,0.05203525722026825
2815,20181008,-0.14437242,-0.0177299827337265
2818,20181008,-0.12475248,-0.025615174323320392
2821,20181008,-0.12411691,-0.03904537484049797
2831,20181008,-0.07392446,-0.01243595127016306
2839,20181008,0.05902778,0.02020695619285107
2916,20181008,0.07558547,0.03831309452652931
2920,20181008,-0.17342657,-0.0302304532378912
2926,20181008,-0.00112108,0.021324189379811287
300001,20181008,0.04992436,-0.010632908903062344
300009,20181008,0.04338549,-0.03319619968533516
300010,20181008,0.10981912,0.012431046925485134
300026,20181008,-0.07428571,-0.028406755998730663
300027,20181008,-0.14821764,-0.011804407462477684
300055,20181008,-0.11912568,-0.0013616987271234393
300058,20181008,-0.06382979,-0.010592373088002205
300113,20181008,-0.10587515,-0.012730577960610391
300115,20181008,-0.16453202,-0.0220282543450594
300133,20181008,0.07828810000000001,-0.0071321241557598105
300159,20181008,-0.26570681,0.01871814765036106
300166,20181008,-0.10941271,-0.017228739336133003
300168,20181008,-0.47910448,0.00017064204439520836
300182,20181008,-0.14539007,-0.04300270974636078
300199,20181008,-0.13951473,0.00845844391733408
300207,20181008,0.01818182,-0.02997499704360962
300244,20181008,-0.08609272,-0.018065949901938442
300253,20181008,-0.10957004,-0.018856100738048557
300257,20181008,-0.17200366,0.0033247203100472693
300274,20181008,-0.15340087,-0.012689517810940742
300287,20181008,-0.2122905,-0.014567889273166656
300297,20181008,-0.23442136,-0.008235692046582699
300308,20181008,-0.12286374,0.010624891147017479
300315,20181008,-0.0915493,-0.037282567471265786
300316,20181008,-0.18060498,-0.021681984886527058
300376,20181008,-0.07628866,-0.03934184461832047
300418,20181008,-0.12809625,-0.02757587656378746
300450,20181008,-0.08561644,-0.0035047675482928753
300459,20181008,-0.15234375,-0.026960939168930054
600006,20181008,-0.11868687,-0.02526862919330597
600017,20181008,-0.08223684,-0.018376151099801064
600021,20181008,-0.09866667,-0.04051470756530762
600026,20181008,0.15955056,0.024148052558302883
600037,20181008,-0.11550152,-0.0401085689663887
600039,20181008,0.00581395,-0.03977562487125397
600056,20181008,-0.15101070000000005,-0.022737562656402588
600060,20181008,-0.16059113,-0.0393284372985363
600062,20181008,-0.03307888,-0.030854826793074608
600064,20181008,-0.07264957,-0.04743415117263794
600073,20181008,-0.1276901,0.010471668094396593
600079,20181008,-0.10862866,-0.028767520561814305
600098,20181008,-0.15764331,-0.015237077139317991
600125,20181008,-0.13797035,-0.02268170192837715
600138,20181008,-0.18015171,-0.00903880689293146
600141,20181008,-0.14262821,-0.02828253619372845
600143,20181008,0.0,-0.03658408671617508
600151,20181008,-0.07600950000000001,-0.054916828870773315
600155,20181008,0.09312321,-0.018924545496702198
600160,20181008,-0.03819918,-0.034951820969581604
600161,20181008,0.11197512,-0.03207448497414589
600167,20181008,0.08186398,-0.029599042609333995
600179,20181008,-0.08564232,-0.021274765953421596
600183,20181008,-0.09876543,-0.032928083091974265
600195,20181008,-0.08847403,-0.029301654547452927
600201,20181008,0.04230317,-0.002725764410570264
600216,20181008,-0.14460285,-0.020572377368807796
600258,20181008,-0.18271605,-0.005639926064759493
600260,20181008,-0.13039117,0.019456014037132263
600266,20181008,-0.08474576,-0.02135697565972805
600267,20181008,-0.12347561,-0.0203168336302042
600277,20181008,-0.11259542,-0.026114948093891144
600280,20181008,-0.20712695,0.01971280574798584
600282,20181008,-0.07451923,-0.03611161559820175
600291,20181008,-0.04200323,-0.003915485925972462
600298,20181008,-0.26754832,-0.0036202650517225274
600312,20181008,0.04178273,0.016358867287635803
600315,20181008,-0.13118644,-0.0373666025698185
600325,20181008,-0.12215909,-0.02793773077428341
600329,20181008,-0.12222222,-0.0185348317027092
600338,20181008,-0.1034188,-0.032661307603120804
600348,20181008,-0.03559322,-0.02622903138399124
600373,20181008,0.05316224,-0.035853151232004166
600376,20181008,-0.06258693,-0.01957719400525093
600388,20181008,-0.11257606,-0.028864756226539605
600392,20181008,0.0373444,0.035615429282188416
600409,20181008,-0.25889571,-0.02707762271165848
600410,20181008,-0.19562244,-0.018885476514697075
600416,20181008,-0.22320117,-0.03129301965236664
600418,20181008,-0.12835249,0.003309532068669796
600426,20181008,-0.18710052,-0.01007050834596157
600428,20181008,-0.06388889,0.002939747413620353
600458,20181008,-0.09254499,-0.0036671108100563288
600460,20181008,-0.12112112,-0.008238283917307855
600466,20181008,-0.06679764,-0.026869116351008412
600486,20181008,-0.19607420000000006,0.0233997255563736
600497,20181008,-0.07096774,-0.009781597182154655
600499,20181008,-0.18214286,-0.021504823118448257
600500,20181008,-0.05921938,-0.010035842657089232
600507,20181008,0.03867403,0.002682472113519907
600511,20181008,-0.03960396,-0.03069098852574825
600521,20181008,-0.44084057,-0.010622159577906132
600525,20181008,-0.22606383,-0.006385976914316416
600528,20181008,-0.01945525,-0.01910053938627243
600536,20181008,-0.13276158,0.05312211811542511
600549,20181008,-0.04738676,-0.014057096093893051
600557,20181008,-0.06378803,-0.018131934106349945
600563,20181008,-0.13208399,-0.017825506627559662
600567,20181008,-0.17600000000000002,-0.03551720827817917
600572,20181008,-0.06766917,-0.029102087020874023
600580,20181008,-0.16052632,-0.027926776558160785
600582,20181008,-0.054892599999999986,-0.03242835029959678
600584,20181008,-0.21384615,-0.03442421555519104
600597,20181008,-0.19680851,-0.021263299509882927
600598,20181008,-0.13640824,-0.03400162234902382
600623,20181008,-0.02092511,-0.011203858070075512
600633,20181008,-0.12244898,-0.034921541810035706
600639,20181008,-0.03776978,-0.016210338100790974
600640,20181008,-0.15555556,-0.020540554076433185
600642,20181008,-0.03992395,-0.02926373295485973
600643,20181008,-0.09607438,-0.04217013716697693
600648,20181008,-0.18221393,-0.04850053787231445
600673,20181008,-0.09851088,-0.021312853321433067
600694,20181008,-0.07034991,-0.01961579173803329
600699,20181008,-0.0779798,-0.04530515149235725
600717,20181008,-0.07441253,-0.024938967078924183
600718,20181008,-0.15775862,-0.0261576883494854
600729,20181008,-0.0245576,-0.02031807973980904
600737,20181008,-0.0661157,-0.033159874379634864
600748,20181008,-0.0621118,-0.0180455818772316
600754,20181008,-0.13371212,-0.023128150030970573
600755,20181008,-0.09418283,-0.021762004122138023
600763,20181008,-0.11189723,-0.008012373000383377
600765,20181008,-0.06432039,-0.002752570435404777
600777,20181008,-0.03305785,0.01163199357688427
600779,20181008,-0.31882641,-0.0214164424687624
600782,20181008,0.01016949,-0.023692473769187927
600787,20181008,-0.21789322,-0.029019461944699287
600801,20181008,-0.057100300000000014,0.004682155326008797
600808,20181008,0.01707317,-0.03174523636698723
600820,20181008,-0.06710311,-0.015087778680026531
600823,20181008,-0.05620609,-0.035773362964391715
600827,20181008,-0.10509209,-0.0129926186054945
600835,20181008,-0.094375,-0.030523089691996574
600839,20181008,-0.11152416,-0.021130340173840526
600845,20181008,-0.09343125,-0.019312234595417976
600859,20181008,-0.14146341,-0.012274743989109993
600869,20181008,-0.03555556,-0.02678613178431988
600872,20181008,-0.24171779,0.011915641836822031
600875,20181008,-0.07197943,-0.02945979125797749
600879,20181008,-0.14390602,-0.03140907362103462
600884,20181008,-0.20179641,-0.019128844141960144
600885,20181008,-0.04355556,-0.011502565816044807
600895,20181008,-0.115,-0.02030419558286667
600901,20181008,-0.102526,-0.016796629875898358
600908,20181008,-0.04591837,-0.03597671911120415
600909,20181008,0.01188119,0.0003670430742204189
600917,20181008,-0.04177546,-0.0037172115407884117
600967,20181008,-0.13222543,-0.0459139347076416
600970,20181008,-0.09220986,-0.017498048022389412
600971,20181008,-0.0474732,-0.031172776594758037
600978,20181008,-0.24524715,-0.004041784442961216
600985,20181008,-0.06598985,-0.013483953662216663
600996,20181008,-0.12394366,-0.04227498918771744
601000,20181008,-0.05577689,-0.014263502322137356
601001,20181008,-0.00201613,0.003491895506158471
601003,20181008,0.01913265,-0.016689309850335118
601016,20181008,-0.09195402,-0.02818043157458305
601098,20181008,-0.02982601,-0.0201877411454916
601100,20181008,-0.15853112,-0.024093687534332275
601106,20181008,-0.0449827,-0.013318895362317562
601127,20181008,-0.04011976,-0.03296423330903053
601128,20181008,0.04416404,-0.011083539575338364
601139,20181008,-0.12824427,0.00496235489845276
601168,20181008,-0.01259843,0.024159438908100128
601179,20181008,-0.06557377,-0.012352485209703444
601200,20181008,-0.11619718,-0.022041069343686104
601231,20181008,0.03958333,-0.004711509682238102
601311,20181008,-0.15539947,-0.01836019568145275
601333,20181008,-0.14127424,-0.0020176232792437077
601611,20181008,-0.09806452,-0.034392163157463074
601678,20181008,-0.16122841,-0.027330676093697548
601689,20181008,-0.11272727,-0.005156042519956827
601699,20181008,0.0261194,-0.004821146838366985
601717,20181008,-0.07254623,-0.011794754303991795
601801,20181008,-0.02564103,-0.014854197390377522
601811,20181008,-0.05620361,-0.011833651922643185
601872,20181008,0.07795699,0.0028510601259768014
601958,20181008,-0.00474684,-0.024494143202900887
601966,20181008,-0.10509554,0.0007947345729917287
603025,20181008,-0.09898844,-0.03189665451645851
603056,20181008,-0.16887872,0.01832488551735878
603198,20181008,-0.11819887,-0.018292419612407684
603225,20181008,-0.06844444,-0.009404110722243786
603228,20181008,-0.0994851,-0.028877491131424907
603233,20181008,-0.16420742,-0.012586304917931557
603328,20181008,-0.0718057,-0.01828021369874477
603355,20181008,0.06958561,-0.030703919008374214
603369,20181008,-0.271,0.008389241993427277
603377,20181008,-0.03456048,-0.020190091803669933
603444,20181008,-0.07408681,-0.013718386180698872
603486,20181008,-0.0532721,0.03126251697540283
603515,20181008,-0.09803922,-0.0099795488640666
603517,20181008,-0.14391408,-0.0032397157046943907
603556,20181008,-0.04935459,-0.029200166463851932
603568,20181008,-0.06461149,-0.030040383338928226
603569,20181008,-0.18544437,-0.003152875928208232
603659,20181008,-0.18045738,0.012165199965238571
603766,20181008,-0.17849899,-0.028516845777630806
603806,20181008,0.0283101,-0.03933462128043175
603816,20181008,-0.06726908,-0.0261573139578104
603866,20181008,-0.19692308,-0.01413083169609308
603868,20181008,-0.26360917,-0.02019057609140873
603877,20181008,-0.13583815,-0.017852885648608208
603883,20181008,-0.09275548,-0.026632213965058327
603885,20181008,-0.06033183,-0.02620588429272175
603939,20181008,-0.15735422,-0.0050049745477736
8,20181101,-0.14739229,0.04138074070215225
12,20181101,0.00238663,0.026312176138162613
21,20181101,0.12801484,0.04960407316684723
27,20181101,0.01923077,0.0037258127704262725
28,20181101,-0.02149837,0.012532131746411324
31,20181101,0.01402806,-0.020924357697367668
39,20181101,0.02509294,-0.01324305310845375
60,20181101,-0.02570093,-0.005560010205954313
62,20181101,0.03514739,0.004433301743119955
66,20181101,0.04125737,0.026692956686019897
78,20181101,0.12040134,0.00701660942286253
89,20181101,0.04336399,-0.01898190751671791
90,20181101,0.01792829,0.028590435162186626
158,20181101,0.15859031,0.0506662093102932
301,20181101,-0.014678899999999996,0.0022243000566959377
400,20181101,-0.03556034,-0.0009551221155561508
401,20181101,0.1372549,0.009201023727655409
426,20181101,-0.04780115,-0.0036416209768503904
488,20181101,0.04262877,0.012229199521243572
501,20181101,0.0225641,0.029029222205281258
513,20181101,0.14171864,0.015174532309174538
519,20181101,0.02457757,0.03264546021819115
528,20181101,-0.04447633,0.03330852836370468
537,20181101,0.00925926,0.01150347664952278
543,20181101,0.13936429999999994,0.02895900793373585
547,20181101,0.11522634,-0.01077218260616064
552,20181101,-0.02898551,0.019873041659593586
563,20181101,0.00694444,0.027850590646266937
564,20181101,0.04887218,0.02753856591880321
581,20181101,0.01124227,0.016041137278079987
598,20181101,0.01204819,0.03183790296316147
600,20181101,0.09318182,0.025241592898964882
636,20181101,-0.14825581,0.053726159036159515
681,20181101,0.0638757,0.0027444271836429834
685,20181101,0.03061224,0.01380183920264244
686,20181101,0.07740916,0.059896539896726615
717,20181101,-0.17803661,-0.015743501484394073
723,20181101,0.00840336,-0.013040529564023018
729,20181101,0.00176056,1.9494735170155764e-05
732,20181101,0.05517711,0.01948068290948868
738,20181101,-0.01220504,0.027334133163094517
761,20181101,-0.03957784,0.008526687510311605
766,20181101,0.07519789,0.00987571943551302
778,20181101,-0.0349345,-0.026405664160847664
807,20181101,-0.04186047,-0.0015310668386518955
813,20181101,0.06483516,0.021770978346467015
826,20181101,-0.00458716,0.022575093433260918
829,20181101,0.05783582,0.015325522050261497
830,20181101,-0.05344828,0.037767544388771064
848,20181101,0.06887417,-0.013353063724935057
860,20181101,0.02503682,0.02615493908524513
869,20181101,-0.03211009,-0.0109838442876935
877,20181101,0.02281879,0.016826335340738297
878,20181101,-0.03411765,0.008357904851436615
883,20181101,-0.00824176,-0.009035548195242882
887,20181101,0.0604559,0.006426901556551457
930,20181101,-0.03205919,0.0034352594520896678
932,20181101,-0.19949174,-0.015647754073143002
937,20181101,-0.039801,0.0066968598403036594
959,20181101,-0.0804878,-0.0030691614374518394
960,20181101,0.0,0.030330659821629524
970,20181101,0.01415701,0.00786483380943537
975,20181101,0.01111111,0.01366686262190342
980,20181101,0.07317073,0.01970861665904522
983,20181101,-0.0617284,-0.009335785172879696
987,20181101,0.05006418,0.024964310228824612
988,20181101,0.10399257,0.034573994576931
990,20181101,0.08634223,0.005459293257445097
997,20181101,0.14243974,0.026961944997310642
998,20181101,0.07052298,0.013034682720899582
999,20181101,0.02165764,0.001206708955578506
2002,20181101,-0.03481013,0.007541575469076634
2019,20181101,0.23517787,0.015018174424767494
2028,20181101,-0.05013928,0.030107857659459118
2038,20181101,0.09401396,0.02150135487318039
2048,20181101,0.11729622,0.01795717142522335
2049,20181101,0.035945599999999994,0.015385375358164309
2064,20181101,0.04358974,-0.01576017029583454
2074,20181101,0.03204601,0.0047846934758126744
2078,20181101,-0.00660066,0.0409269779920578
2085,20181101,-0.02857143,-0.023755699396133426
2092,20181101,0.00267738,0.007317548617720605
2093,20181101,0.06924316,0.016576189547777176
2110,20181101,-0.22385429,0.0025669087190181017
2127,20181101,0.06693989,0.03739740327000618
2129,20181101,0.15614035,0.030102623626589775
2131,20181101,-0.04848485,0.06158943846821785
2152,20181101,0.02108963,0.0034510171972215176
2155,20181101,0.07275542,0.045058216899633415
2157,20181101,0.27431421,0.026473505422472957
2174,20181101,0.11056338,0.032219864428043365
2176,20181101,0.05463576,0.01039018854498863
2183,20181101,0.02362205,0.05191729217767716
2191,20181101,0.01773533,0.053005699068307884
2195,20181101,-0.02770781,0.02113704010844231
2212,20181101,-0.01962617,0.03487364947795868
2221,20181101,-0.04705882,-0.00975965429097414
2223,20181101,0.01931818,-0.02000127360224724
2233,20181101,0.03595724,0.035924341529607766
2242,20181101,-0.00282087,0.003348089987412095
2244,20181101,-0.02238806,0.020782401785254482
2249,20181101,0.05797101,0.005143728572875261
2250,20181101,0.08654971,0.02376883290708065
2251,20181101,-0.00628141,0.01261452864855528
2254,20181101,0.00663507,0.022383904084563252
2268,20181101,0.04676056,0.012642454355955124
2273,20181101,0.02626263,0.017764993011951447
2281,20181101,0.03037383,0.01329075824469328
2285,20181101,0.10151188,0.01972210220992565
2299,20181101,0.09010712,0.023634005337953568
2317,20181101,0.09638554,0.01660330221056938
2332,20181101,0.13740458,0.003029157873243093
2340,20181101,-0.02836879,0.014551986940205097
2344,20181101,0.08597285,0.03238806128501892
2353,20181101,-0.15233415,0.02071530744433403
2358,20181101,0.17006803,0.034697275608778
2366,20181101,0.4,0.042184554040431976
2368,20181101,-0.1088214,0.008494852110743523
2371,20181101,0.07560137,0.035971734672784805
2372,20181101,0.07105064,-0.018110888078808784
2373,20181101,-0.02536825,0.02138582058250904
2375,20181101,0.05588822,-0.010846978984773159
2382,20181101,0.00798526,-0.010995233431458471
2384,20181101,-0.0221843,0.010502452030777931
2385,20181101,0.00595238,0.0260132048279047
2390,20181101,0.01089325,0.007502711843699217
2399,20181101,0.1275766,-0.018732411786913872
2405,20181101,0.00923483,0.018178824335336685
2407,20181101,0.23227133,0.038673508912324905
2414,20181101,0.14068966,0.010994933545589449
2419,20181101,-0.02901024,0.009120467118918896
2424,20181101,0.07664234,-0.0018916905391961336
2426,20181101,0.03515625,-0.0007011029520072043
2434,20181101,0.14940577,0.008642140775918959
2439,20181101,0.05435897,0.01609155535697937
2440,20181101,0.02111111,-0.002897457918152213
2444,20181101,0.12746234,0.030454697087407112
2463,20181101,0.00273598,0.03393566980957985
2465,20181101,0.02571042,0.00633548852056265
2470,20181101,0.06360424,0.04095906391739845
2482,20181101,0.15869565,0.006541930139064789
2491,20181101,0.12660028,0.003298160852864385
2500,20181101,0.09306261,0.01009515393525362
2503,20181101,-0.07037037,0.029107466340065
2507,20181101,0.04356436,0.009744366630911829
2517,20181101,0.0725,0.058992817997932434
2544,20181101,0.08159204,0.013485015369951723
2572,20181101,0.0311284,0.020305724814534187
2583,20181101,0.12005457,0.04026009514927864
2589,20181101,-0.06880734,0.005637343507260084
2603,20181101,-0.03081232,0.037141069769859314
2635,20181101,-0.05049669,0.02707354724407196
2640,20181101,0.1212406,0.009284191764891148
2672,20181101,0.02344454,0.010667448863387108
2681,20181101,0.10773481,0.01894538477063179
2690,20181101,0.05490196,0.027351778000593185
2701,20181101,-0.02681992,-0.0021049196366220717
2707,20181101,0.08780488,-0.0019007788505405188
2709,20181101,0.21987952,0.03325318917632103
2745,20181101,-0.04083148,0.04448150843381882
2797,20181101,0.05212355,0.039750337600708015
2807,20181101,-0.012939,0.0403217114508152
2812,20181101,0.3003871,0.01642754301428795
2815,20181101,0.00068871,0.01123800128698349
2818,20181101,-0.02941176,0.02098740078508854
2821,20181101,0.08967262,0.0022306509781628847
2831,20181101,-0.05866957,0.031678039580583565
2839,20181101,-0.03278689,0.08531185984611511
2916,20181101,0.02346806,0.025252576917409897
2920,20181101,0.1212634,0.02080918848514557
2926,20181101,0.01795735,0.09305235743522644
300001,20181101,0.17795389,0.057452868670225136
300009,20181101,0.06748466,0.025980198755860332
300010,20181101,-0.01629802,0.028473725542426113
300026,20181101,0.02160494,0.029031489044427868
300027,20181101,0.09030837,0.03818932175636292
300055,20181101,0.01612903,0.0322558768093586
300058,20181101,0.05,0.028145235031843185
300088,20181101,0.04935622,0.02714063599705696
300113,20181101,-0.00410678,0.06759665161371231
300115,20181101,-0.02358491,0.04810009896755218
300133,20181101,-0.14520813,0.04755933955311775
300159,20181101,-0.01069519,0.03840559720993042
300166,20181101,0.11562782,0.02342553250491619
300168,20181101,0.18147087,0.02413524128496647
300182,20181101,0.0,0.029218269512057308
300199,20181101,0.05438066,0.016887614503502846
300207,20181101,0.06309524,0.03174684941768646
300244,20181101,-0.00785024,0.006722693331539631
300253,20181101,-0.05373832,0.029075358062982563
300257,20181101,0.1558011,0.04595288634300232
300274,20181101,0.43076923,0.1016959622502327
300287,20181101,0.02364066,0.0527493916451931
300297,20181101,0.02131783,0.04107844829559326
300308,20181101,0.15771459,0.047029990702867515
300315,20181101,0.00516796,0.029338801279664036
300316,20181101,0.10857763,0.0300486721098423
300376,20181101,0.0,0.02461805939674377
300383,20181101,-0.025954200000000004,-0.029143059626221657
300418,20181101,0.1387987,0.037919804453849786
300450,20181101,0.18102372,0.009455948136746885
300459,20181101,0.07526882,0.0038141708355396986
600006,20181101,0.0974212,0.004037232603877783
600017,20181101,0.02150538,0.011936970986425877
600021,20181101,0.11686391,0.02037043869495392
600026,20181101,-0.00968992,0.005111730191856623
600037,20181101,0.07445589999999999,0.018497377634048462
600039,20181101,-0.02601156,0.0068868244998157024
600056,20181101,-0.01190476,0.015386528335511684
600060,20181101,0.06807512,-0.008112793788313866
600062,20181101,-0.02763158,-0.00971114728599787
600064,20181101,0.20890937,0.009225449524819851
600073,20181101,0.01151316,-0.0014151770155876875
600079,20181101,-0.02160761,-0.0067569115199148655
600098,20181101,0.03591682,0.0034162767697125678
600125,20181101,-0.03571429,0.026635246351361275
600138,20181101,0.09175019,-0.029167482629418377
600141,20181101,0.02897196,-0.015725472941994667
600143,20181101,0.06320542,-0.01913951151072979
600151,20181101,0.08740360000000001,0.009083379991352558
600160,20181101,-0.00851064,-0.019132429733872414
600161,20181101,0.01165501,-0.01851865649223328
600167,20181101,0.01164144,-0.017016811296343803
600179,20181101,-0.05096419,-0.01734047569334507
600183,20181101,-0.06217071,-0.036378145217895515
600195,20181101,-0.00356189,-0.03030028566718101
600201,20181101,-0.01183766,-0.017827333882451057
600216,20181101,0.13095238,0.0169654693454504
600258,20181101,0.01268882,-0.012122754007577896
600260,20181101,0.07843137,0.05058617889881134
600266,20181101,0.08730159,0.02176468633115292
600267,20181101,-0.02173913,0.01632585003972054
600277,20181101,0.034408600000000004,0.023853546008467674
600280,20181101,0.03932584,0.016130812466144562
600282,20181101,-0.10909091,-0.013094251975417135
600291,20181101,-0.04131535,0.00010047102114185692
600298,20181101,0.09166667,0.003048446495085955
600312,20181101,0.08823529,0.0155566381290555
600315,20181101,0.03823644,-0.012148388661444187
600325,20181101,-0.01132686,-0.005831487011164428
600329,20181101,0.02084885,-0.012676889076828957
600338,20181101,0.01382269,-0.002539029810577631
600348,20181101,-0.05272408,0.004960330203175546
600373,20181101,0.03829417,0.03722911700606346
600376,20181101,-0.00148368,0.02329603023827076
600380,20181101,0.1284153,-0.017475388944149017
600388,20181101,0.13371429,0.02397170104086399
600392,20181101,-0.055,0.056036341935396194
600409,20181101,-0.00496689,0.02260458655655384
600410,20181101,0.07653061,0.042822152376174934
600416,20181101,0.13232514,0.040077995508909225
600418,20181101,0.15824176,0.020725686103105545
600426,20181101,-0.09506791,-0.0018725041300058363
600428,20181101,0.03264095,0.02344452776014805
