ticker,date,actual,pred
2332,20190201,0.1986532,0.006869638338685036
2332,20190102,-0.03099511,-0.014927813783288002
2340,20190603,0.04899777,-0.029976660385727882
2340,20190506,-0.07231405,-0.0855829268693924
2340,20190401,-0.03968254,-0.027718180790543556
2340,20190301,0.06779661,0.002366801491007209
2340,20190201,0.23884514,-0.01695902831852436
2340,20190102,-0.0078125,-0.04358072951436043
2344,20190603,0.00431034,-0.014977285638451576
2344,20190506,-0.09375,-0.05544265732169151
2344,20190401,-0.07913669,0.010266883298754692
2344,20190301,0.08171206,0.046095941215753555
2344,20190201,0.20093458,-0.025438936427235603
2344,20190102,-0.05934066,-0.02615446038544178
2353,20190603,0.04477612,-0.04195341840386391
2353,20190506,-0.02813187,-0.07104340195655823
2353,20190401,-0.04371585,0.011188929900527
2353,20190301,0.18771842,0.013449875637888908
2353,20190201,0.17340363,-0.008447999134659767
2353,20190102,0.138,-0.0375589020550251
2358,20190603,-0.04694836,-0.0008111691568046808
2358,20190506,-0.15810277,-0.05784003064036369
2358,20190401,-0.13474692,-0.006852352991700172
2358,20190301,-0.1019656,-0.018785836175084114
2358,20190201,-0.06971429,0.032941967248916626
2358,20190102,-0.01685393,-0.0075693074613809586
2366,20190603,-0.08055010000000001,0.01479155384004116
2366,20190506,-0.18364074,-0.03286660835146904
2366,20190401,-0.04663609,0.02704804576933384
2366,20190301,-0.08210526,0.04355781897902489
2366,20190201,0.18257261,0.04414413496851921
2366,20190102,0.28464819,0.008248506113886833
2368,20190603,-0.06075635,-0.02070550061762333
2368,20190506,-0.02714113,-0.017821328714489937
2368,20190401,-0.11313185,0.011376535519957542
2368,20190301,0.34496403,0.04259185865521431
2368,20190201,0.23720516,0.006729071959853172
2368,20190102,-0.03146552,0.010250171646475792
2371,20190603,0.03760863,-0.06273875385522842
2371,20190506,0.09391903,-0.030971908941864967
2371,20190401,-0.13448716,-0.04090588167309761
2371,20190301,0.36661497,0.030522456392645836
2371,20190201,0.12965396,0.01300903968513012
2371,20190102,0.20921610000000002,-0.021123865619301796
2372,20190603,-0.12781955,-0.06317853927612305
2372,20190506,0.00251256,-0.05171008035540581
2372,20190401,-0.01289683,-0.009358035400509834
2372,20190301,0.18588235,-0.035135868936777115
2372,20190201,-0.0162037,-0.01817973144352436
2372,20190102,0.11411992,-0.06826663017272949
2373,20190603,-0.05577029,-0.045784395188093185
2373,20190506,-0.03772582,-0.043231237679719925
2373,20190401,-0.00581088,-0.022801408544182777
2373,20190301,0.26368491,0.030049553140997887
2373,20190201,0.1898332,0.0058395471423864365
2373,20190102,0.13219424,-0.03509911522269249
2375,20190603,0.08043876,0.004713257774710655
2375,20190506,-0.09136213,-0.02216647006571293
2375,20190401,-0.09880239999999998,0.023342115804553032
2375,20190301,0.08090615,0.06262679398059845
2375,20190201,0.14869888,0.03992341086268425
2375,20190102,0.06746032,-0.008670235052704811
2382,20190603,0.05496183,-0.024746665731072426
2382,20190506,-0.17454316,-0.037288349121809006
2382,20190401,0.04890945,-0.015129560604691505
2382,20190301,-0.06199628,-0.003604391822591424
2382,20190201,0.17565598,-0.018181944265961647
2382,20190102,-0.07671602,-0.04765390232205391
2384,20190603,0.09713855,0.03086327575147152
2384,20190506,-0.25727069,-0.025554576888680458
2384,20190401,-0.05845182,-0.005755031481385231
2384,20190301,0.18539326,0.00956857018172741
2384,20190201,0.52716873,0.06033371016383171
2384,20190102,-0.07085917,0.005578508600592613
2385,20190603,-0.14951768,-0.04757789149880409
2385,20190506,-0.18479685,-0.048076797276735306
2385,20190401,0.4315197,-0.01935500092804432
2385,20190301,0.3562341,0.011515064164996147
2385,20190201,0.25159236,-0.014420928433537483
2385,20190102,-0.01875,-0.0327533595263958
2390,20190603,-0.03125,-0.0012258237693458796
2390,20190506,-0.08724832,-0.03661131113767624
2390,20190401,0.00846024,0.0012601071503013372
2390,20190301,0.2185567,0.039182502776384354
2390,20190201,0.38571429,-0.002764160046353936
2399,20190603,0.02440215,-0.07513634115457535
2399,20190506,-0.13434728,-0.10615047067403793
2399,20190401,-0.08645311,-0.052591610699892044
2399,20190301,0.11392949,-0.03327258303761482
2399,20190201,0.15205547,-0.04021720960736275
2399,20190102,-0.12407809,-0.08768026530742645
2405,20190603,-0.25772245,-0.03700077906250954
2405,20190506,-0.07662835,-0.06601697206497192
2405,20190401,0.03571429,0.016834517940878868
2405,20190301,-0.02325581,-0.0018326214049011469
2405,20190201,0.4013277,0.016903413459658623
2405,20190102,0.17434444,-0.03770050033926964
2407,20190603,-0.01251043,0.005687316879630089
2407,20190506,-0.12225476,-0.038413938134908676
2407,20190401,-0.10484928,0.008632687851786613
2407,20190301,0.02210315,0.07585812360048294
2407,20190201,0.3609845,0.020234590396285057
2407,20190102,0.00091241,-0.0074426401406526566
2408,20190603,-0.05602923,-0.03123323805630207
2408,20190506,-0.08062710000000001,-0.05125829204916954
2408,20190401,0.07202881,0.0007344537880271673
2408,20190301,0.05443038,0.012476479634642601
2408,20190201,0.27214171,-0.013776594772934914
2414,20190603,0.05205479,-0.008190015330910683
2414,20190506,-0.25963489,-0.05742872133851051
2414,20190401,-0.08737505,-0.014083044603466988
2414,20190301,0.02504744,0.030379025265574455
2414,20190201,0.2553597,-0.0014083182904869318
2414,20190102,-0.02598608,0.004040425643324852
2419,20190603,0.03404592,0.0013317742850631475
2419,20190506,-0.11492642,-0.016698146238923073
2419,20190401,-0.02260274,0.046270858496427536
2419,20190301,0.18027486,0.012919006869196892
2419,20190201,0.08223972,0.03071008436381817
2419,20190102,0.04193254,-0.010586122050881386
2424,20190603,-0.08263695,-0.010088952258229256
2424,20190401,0.06137866,0.04597005248069763
2424,20190301,0.04747774,0.05103925243020058
2424,20190201,0.23745410000000003,0.0117128174751997
2424,20190102,-0.06628571,-0.001952717313542962
2426,20190201,0.50431034,0.0153664480894804
2426,20190102,0.0,0.005321910604834557
2431,20190201,0.19947507,0.018006129190325737
2431,20190102,0.06722689,0.015457933768630028
2434,20190603,0.00443787,-0.03579942509531975
2434,20190506,-0.08401084,-0.07996392995119095
2434,20190401,-0.04155844,-0.004635998979210854
2434,20190301,0.14583333,-0.0019538349006325006
2434,20190201,0.17073171,-0.026094743981957436
2434,20190102,-0.12898331,-0.04743774235248566
2439,20190603,0.10608553,-0.0256116334348917
2439,20190506,-0.07422916,-0.05615890398621559
2439,20190401,-0.10888738,0.006917228922247887
2439,20190301,0.14263566,0.018048053607344627
2439,20190201,0.17272727,-0.0010111054871231318
2439,20190102,0.07003891,-0.014924930408596992
2440,20190603,-0.04227517,-0.003247076878324151
2440,20190506,-0.14856021,-0.030214408412575722
2440,20190401,0.07378777,0.055197130888700485
2440,20190301,0.29481347,0.07990014553070068
2440,20190201,0.16790648,0.045881759375333786
2440,20190102,0.04555556,0.004000416025519371
2444,20190603,0.05496829,7.235049270093441e-05
2444,20190506,-0.18518519,-0.04795075207948685
2444,20190401,-0.04836066,0.0009229609277099371
2444,20190301,0.11313869,0.0382312647998333
2444,20190201,0.25832377,-0.007242122665047646
2444,20190102,-0.08122363,-0.01282530464231968
2463,20190603,0.48043478,0.008705658838152885
2463,20190506,-0.19227392,-0.04438161477446556
2463,20190401,-0.01214224,-0.0025551116559654474
2463,20190301,0.06169429,0.017299091443419456
2463,20190201,0.33743842,0.03613385930657387
2463,20190102,0.13249651,0.007546624168753624
2465,20190603,-0.00728408,-0.002080472419038415
2465,20190506,0.03556034,-0.056429196149110794
2465,20190401,-0.05112474,0.009713849052786827
2465,20190301,0.0,0.03005426935851574
2465,20190201,0.28010471,0.0033810788299888372
2465,20190102,-0.02051282,0.02328231744468212
2470,20190603,-0.11435523,0.001315599074587226
2470,20190506,-0.29137931,-0.06942830234766006
2470,20190401,-0.21832884,-0.04648875072598457
2470,20190301,-0.04134367,-0.032025765627622604
2470,20190201,0.14159292,-0.013354400172829628
2470,20190102,0.07278481,-0.02040482498705387
2482,20190603,-0.0707457,-0.02812006138265133
2482,20190506,-0.08726003,-0.05902000889182091
2482,20190401,-0.09335443,0.005353530868887901
2482,20190301,0.09722222,0.03481248393654823
2482,20190201,0.14285714,-0.009550059214234352
2482,20190102,-0.12953368,-0.030202051624655724
2491,20190603,0.00621891,-0.0004327616188675165
2491,20190506,-0.08323831,-0.050889696925878525
2491,20190401,-0.18946396,-0.027143383398652077
2491,20190301,0.09182644,0.033032406121492386
2491,20190201,0.28036176,0.007380006834864616
2491,20190102,-0.017766499999999998,-0.0007278567645698786
2500,20190201,0.35323383,-0.005978943780064583
2500,20190102,0.01858108,-0.011252516880631447
2503,20190603,-0.18639053,0.010621299967169762
2503,20190506,0.17361111,-0.023163827136158943
2503,20190401,-0.18413598,0.015314346179366112
2503,20190301,0.24295775,0.03588752821087837
2503,20190201,0.36538462,-0.002330096671357751
2503,20190102,-0.11489362,-0.004654126241803169
2506,20190603,0.02927581,-0.0457366518676281
2506,20190506,0.00464396,-0.1185838058590889
2506,20190401,0.2165725,-0.00736258365213871
2506,20190301,0.01919386,-0.029917003586888313
2506,20190201,0.05679513,-0.040290310978889465
2507,20190603,0.06308818,-0.05551447346806526
2507,20190506,0.0,-0.07200909405946732
2507,20190401,-0.07511283,-0.0014620742294937372
2507,20190301,0.17544524,-0.0160344410687685
2507,20190201,0.14739129999999998,-0.0017663633916527033
2507,20190102,0.06481481,-0.056175101548433304
2517,20190201,0.4025974,-0.005097659304738045
2517,20190102,-0.16981132,-0.0035760572645813227
2544,20190603,0.048387099999999995,0.006110614165663719
2544,20190506,-0.12119064,-0.02821524627506733
2544,20190401,-0.08850129,0.029795033857226372
2544,20190301,0.19076923,0.04529159888625145
2544,20190201,0.29353234,-0.02579219825565815
2544,20190102,-0.07116451,0.030167585238814354
2572,20190603,-0.02674358,0.004017351195216179
2572,20190506,-0.14330638,-0.0015400892589241266
2572,20190401,-0.13216374,0.02686603181064129
2572,20190301,0.38200431,0.037254657596349716
2572,20190201,0.22995361,0.015020450577139854
2572,20190102,-0.09910448,0.0040544625371694565
2573,20190603,0.05781866,-0.010121116414666176
2573,20190506,-0.09512485,-0.07039916515350342
2573,20190401,-0.10053476,-0.006766060367226601
2573,20190301,0.06370876,0.026037080213427544
2573,20190201,0.42463533,-0.03663402423262596
2573,20190102,-0.14542936,-0.03859959915280342
2583,20190603,-0.02555168,-0.0030186197254806757
2583,20190506,-0.15917969,-0.04564603790640831
2583,20190401,-0.06569343,0.008972642943263054
2583,20190301,-0.03775241,0.040006328374147415
2583,20190201,0.39926290000000003,0.016074007377028465
2583,20190102,0.03168568,0.0023296528961509466
2589,20190603,0.06751055,0.02110903523862362
2589,20190506,-0.07782101,0.020163705572485924
2589,20190401,-0.14806629999999998,0.026314346119761467
2589,20190301,0.20989305,0.05520158261060715
2589,20190201,0.1835443,0.05008631572127342
2589,20190102,-0.09325681,0.018136171624064445
2603,20190603,-0.00515464,-0.023152003064751625
2603,20190506,-0.0688,-0.04559372738003731
2603,20190401,-0.04067536,0.014456262812018394
2603,20190301,0.04742765,0.05851619318127632
2603,20190201,0.15398887,0.02035670541226864
2603,20190102,0.03059273,-0.021565983071923256
2607,20190603,0.13190437,-0.14890332520008087
2607,20190506,-0.01542208,-0.17198888957500458
2607,20190401,-0.04347826,-0.15256275236606598
2607,20190301,0.055737699999999994,-0.13474714756011963
2607,20190201,0.49509804,-0.059112194925546646
2607,20190102,0.13333333,0.0649152472615242
2635,20190603,0.03134557,0.034394100308418274
2635,20190506,-0.13377483,-0.008884267881512642
2635,20190401,0.00398936,0.05183598771691322
2635,20190301,0.04517026,0.049127865582704544
2635,20190201,0.40940255,0.06837524473667145
2635,20190102,-0.09885260000000001,0.007360076531767845
2640,20190603,-0.01420118,0.03200056031346321
2640,20190506,-0.23805229999999997,-0.031655337661504745
2640,20190401,-0.03059441,0.047497961670160294
2640,20190301,-0.03050847,0.016645601019263268
2640,20190201,0.08856089,0.018855443224310875
2640,20190102,0.0037037,-0.012577259913086891
2665,20190603,-0.17317073,-0.017907382920384407
2672,20190603,0.03184713,0.0002861523535102606
2672,20190506,-0.09398186,-0.060399867594242096
2672,20190401,-0.02648475,-0.006346585229039192
2672,20190301,0.034024900000000004,0.00551130436360836
2672,20190201,0.23463115,-0.014947513118386269
2672,20190102,-0.14685315,0.002848995616659522
2681,20190603,-0.09787234,-0.025554632768034935
2681,20190506,-0.07480315,-0.051344819366931915
2681,20190401,-0.02307692,0.0008562931325286627
2681,20190301,0.11827957,0.006188800558447838
2681,20190201,0.34393064,-0.01855413056910038
2681,20190102,-0.05464481,0.015710456296801567
2690,20190603,0.12258953,0.004730096086859703
2690,20190506,0.04160689,-0.03021320141851902
2690,20190401,0.00359971,0.0027246156241744757
2690,20190301,0.17811705,-0.0003085678908973932
2690,20190201,0.03466433,0.013367099687457085
2690,20190102,0.07095865,-0.018925057724118233
2701,20190603,0.02188184,-0.03039507009088993
2701,20190506,-0.1278626,-0.07614116370677948
2701,20190401,-0.12520868,0.024895725771784782
2701,20190301,0.14531549,0.012211499735713005
2701,20190201,0.06300813,-0.03144025430083275
2701,20190102,-0.02766798,-0.02529229037463665
2707,20190603,0.02360877,-0.0035458377096801996
2707,20190506,-0.09603659,-0.03280569985508919
2707,20190401,-0.17380353,0.020510395988821983
2707,20190301,0.11673699,0.05716780200600624
2707,20190201,0.35428571,0.009484028443694115
2707,20190102,-0.16930379999999998,0.004099467769265175
2709,20190603,0.02023609,-0.019467094913125038
2709,20190506,-0.16183746,-0.054897241294384
2709,20190401,-0.09149278,-0.0186172965914011
2709,20190301,-0.05634656,0.019594719633460045
2709,20190201,0.2996063,0.03480110689997673
2709,20190102,0.17266851,-0.027767376974225044
2745,20190603,-0.00085251,-0.0057161543518304825
2745,20190506,-0.11136364,-0.038084033876657486
2745,20190401,-0.1500322,-0.006269814446568489
2745,20190301,0.07251381,0.02512998692691326
2745,20190201,0.26906223,-0.013923795893788338
2745,20190102,0.01062888,-0.024800533428788185
2797,20190603,0.0192926,-0.025975706055760384
2797,20190506,-0.11647727,-0.0819801539182663
2797,20190401,-0.10432570000000001,-0.012704240158200264
2797,20190201,0.30866426,0.024522705003619194
2797,20190102,0.02214022,0.001726498594507575
2807,20190603,0.00645161,-0.015216583386063576
2807,20190506,-0.08464567,-0.023685293272137642
2807,20190401,-0.19873817,0.013929096981883049
2807,20190301,-0.00470958,0.05751999840140343
2807,20190201,0.22264875,0.026984548196196556
2812,20190603,-0.13457979,-0.016477303579449654
2812,20190506,0.00334324,-0.033869627863168716
2812,20190401,-0.11447368,-0.025830687955021858
2812,20190301,0.08571429,-0.0002363345120102167
2812,20190201,0.20741699,0.014119109138846397
2812,20190102,-0.06132362,-0.024618374183773994
2815,20190603,0.04560698,-0.027458732947707176
2815,20190506,-0.06637445,-0.05036505311727524
2815,20190401,-0.05781711,0.0034038180019706488
2815,20190301,0.02851942,0.0148771982640028
2815,20190201,0.25801527,0.0028741860296577215
2815,20190102,-0.10335387,-0.03656850382685661
2818,20190603,0.02231076,-0.020891407504677773
2818,20190506,-0.13208852,-0.07677190005779266
2818,20190401,-0.04493526,0.026337748393416405
2818,20190301,0.11792252,0.04778954014182091
2818,20190201,0.07950368,0.003479419043287635
2818,20190102,0.04665705,-0.03601901978254318
2821,20190603,0.12865362,-0.025403404608368874
2821,20190506,-0.04725359,-0.022028813138604164
2821,20190401,-0.00901782,-0.006660053506493568
2821,20190301,0.09181495,-0.008565092459321022
2821,20190201,0.18732394,0.0034796500112861395
2821,20190102,0.04642594,-0.01018361933529377
2831,20190603,0.02403846,0.012113897129893303
2831,20190506,-0.63657542,-0.03966950252652168
2831,20190401,-0.09440928,-0.006177792325615883
2831,20190301,0.125,0.01576208882033825
2831,20190201,0.18964706,0.013301631435751915
2831,20190102,0.06090864,0.00922207348048687
2839,20190603,-0.00705467,-0.008111381903290749
2839,20190506,-0.12634823,-0.04062281548976898
2839,20190401,-0.05805515,0.0194139014929533
2839,20190301,-0.0377095,0.0495937280356884
2839,20190201,0.26725664,0.05712195113301277
2839,20190102,0.05607477,0.003075642278417945
2916,20190603,0.30465949999999997,0.015419511124491692
2916,20190506,-0.33712346,-0.022683160379529
2916,20190401,-0.05272888,-0.02293972112238407
2916,20190301,0.07435233,0.01288592629134655
2916,20190201,0.23493655,0.024406222626566887
2916,20190102,0.16963952,0.023175282403826714
2920,20190603,0.01174345,-0.034464672207832336
2920,20190506,-0.12142857,-0.04217853024601936
2920,20190401,-0.12772586,0.009345067664980888
2920,20190301,0.12063615,0.015072507783770561
2920,20190201,0.25145631,-0.008968601003289223
2920,20190102,0.18731988,-0.015735836699604988
2926,20190201,0.26760563,-0.009385155513882637
2926,20190102,0.01792115,-0.007252359762787819
2936,20190603,-0.01359223,-0.0332270972430706
2936,20190506,-0.05330882,-0.06640160828828812
2946,20190603,-0.04358812,0.06070442870259285
300001,20190603,0.01235955,-0.03690072521567345
300001,20190506,-0.09276249,-0.06344728916883469
300001,20190401,-0.1229325,-0.036238912492990494
300001,20190301,-0.00973882,0.007481446489691734
300001,20190201,0.29827586,-0.008287647739052773
300001,20190102,-0.00741586,-0.045355189591646194
300009,20190603,0.04193971,-0.0026301464531570673
300009,20190506,-0.00065488,-0.05420630797743797
300009,20190401,-0.06433824,-0.013029465451836586
300009,20190301,0.07016393,0.0028524601366370916
300009,20190201,0.22,-0.020786980167031288
300009,20190102,-0.06437126,-0.04070975258946419
300010,20190603,0.21005155,0.009525245055556297
300010,20190506,-0.22088353,-0.023496976122260094
300010,20190401,-0.01968504,-0.0014826005790382624
300010,20190301,0.09837838,0.02051779441535473
300010,20190201,0.2973352,0.012287477031350136
300010,20190102,-0.01790634,-0.005473555997014046
300027,20190603,-0.06118547,0.006947649642825127
300027,20190506,-0.01506591,-0.05283753573894501
300027,20190401,-0.02568807,-0.002100924262776971
300027,20190301,-0.0018315000000000002,0.03351941332221031
300027,20190201,0.26976744,-0.007916705682873726
300027,20190102,-0.08315565,-0.05005467310547829
300055,20190201,0.27987897,-0.02505646087229252
300055,20190102,-0.13820078,-0.010104799643158913
300058,20190603,0.021531099999999997,-0.007382320240139961
300058,20190506,-0.13636364,-0.07252104580402374
300058,20190401,-0.11678832,0.01138506643474102
300058,20190301,0.1322314,0.06379103660583496
300058,20190201,0.27368421,-0.002801330992951989
300058,20190102,-0.12442396,-0.009779023006558418
300088,20190603,0.02222222,-0.028565378859639168
300088,20190506,-0.13157895,-0.08171878010034561
300088,20190401,-0.04362416,-0.018587300553917885
300088,20190301,0.04745167,-0.0086138267070055
300088,20190201,0.29908676,0.010525403544306755
300088,20190102,0.05542169,-0.03428254649043083
300113,20190603,0.07618394,0.02828810177743435
300113,20190506,-0.23717277,-0.000393199035897851
300113,20190401,0.1202346,0.03956010192632675
300113,20190301,0.18732591,0.0810278132557869
300113,20190201,0.17704918,0.013377120718359947
300113,20190102,-0.04012589,-0.012846270576119423
300115,20190603,0.00865385,-0.008438332006335258
300115,20190506,-0.15993538,-0.04353000596165657
300115,20190401,-0.01746032,-0.004792364314198494
300115,20190301,0.07234043,-0.0015861040446907282
300115,20190201,0.5542328000000001,0.0094838198274374
300115,20190102,-0.07692308,-0.007100587710738182
300133,20190603,0.05485893,-0.00930742360651493
300133,20190506,-0.10518934,-0.04257841035723686
300133,20190401,-0.10875,-0.008184695616364479
300133,20190301,-0.01599016,0.012306420132517815
300133,20190201,0.25462963,-0.013824747875332832
300133,20190102,-0.27678571,-0.046414490789175034
300134,20190603,0.16942771,0.024629874154925346
300134,20190506,-0.124588,-0.010719576850533485
300134,20190401,0.00530152,0.011359026655554771
300134,20190301,0.06192822,0.018432801589369774
300159,20190401,-0.17189836,0.011422036215662956
300159,20190301,0.14163823,0.03365418687462807
300159,20190201,0.28227571,-0.011823425069451332
300159,20190102,-0.00867679,-0.011470342054963112
300166,20190603,-0.00887097,-0.02328379638493061
300166,20190506,-0.13769124,-0.03987441584467888
300166,20190401,-0.05332456,-0.01746051199734211
300166,20190301,0.06075419,0.01997610740363598
300166,20190201,0.20945946,0.015142349526286125
300166,20190102,0.14285714,-0.02561146207153797
300168,20190603,-0.01143293,-0.03990597650408745
300168,20190506,-0.12240803,-0.04499230906367302
300168,20190401,-0.02095612,0.008797360584139824
300168,20190301,0.13785395,0.03357136622071266
300168,20190201,0.31439765,0.022041229531168938
300168,20190102,-0.14845705,-0.03070017881691456
300182,20190603,-0.02217295,0.023327304050326347
300182,20190506,-0.13766729999999996,-0.0041795093566179276
300182,20190401,-0.22056632,0.0009083503391593695
300182,20190301,0.38065844,0.07342250645160675
300182,20190201,0.22110553,0.04190003499388695
300182,20190102,-0.07226107,0.013736626133322716
300197,20190603,0.05278592,0.006330547854304314
300197,20190506,-0.16421569,-0.04887579008936882
300197,20190401,-0.10329669999999999,-0.02339872159063816
300197,20190301,0.06807512,0.04936857149004936
300199,20190603,-0.083,-0.02487688697874546
300199,20190506,-0.07235622,-0.002514848718419671
300199,20190401,0.00559701,0.02167539857327938
300199,20190301,0.09499489,0.03209942206740379
300199,20190201,0.20418204,-0.024726228788495064
300199,20190102,-0.12955032,-0.03259926289319992
300207,20190603,0.03318386,-0.034673649817705154
300207,20190506,-0.17100372,-0.07042038440704346
300207,20190401,0.12930311,-0.029314199462532997
300207,20190301,0.05772647,-0.01022348739206791
300207,20190201,0.16442606,0.02757514826953411
300207,20190102,0.12572759,-0.03266385570168495
300244,20190603,0.01252236,-0.046700406819581985
300244,20190506,-0.16233766,-0.05631323531270027
300244,20190401,-0.07228916,-0.025952981784939766
300244,20190301,0.17923497,0.01782791130244732
300244,20190201,0.27526132,-0.012246290221810341
300244,20190102,-0.05405405,-0.04018609970808029
300253,20190603,0.16229508,-0.03270034119486809
300253,20190506,-0.12607449999999998,-0.06598416715860367
300253,20190401,-0.04383562,-0.008950622752308846
300253,20190301,0.13266098,-0.0024822598788887262
300253,20190201,0.26995074,0.01004846952855587
300253,20190102,-0.18539326,-0.03412735089659691
300257,20190201,0.21367521,-0.010648252442479134
300257,20190102,0.05405405,-0.031695406883955
300274,20190603,-0.06965174,0.0019157209899276495
300274,20190506,-0.15546218,-0.04399159923195839
300274,20190401,0.08280255,-0.004942337051033974
300274,20190301,-0.03257042,0.006358323618769646
300274,20190201,0.0280543,0.029994776472449303
300274,20190102,0.23878924,-0.01067027635872364
300297,20190603,-0.021103900000000002,-0.0037659204099327326
300297,20190506,-0.11747851,-0.035124097019433975
300297,20190401,-0.04774898,0.0363243892788887
300297,20190301,0.10725076,0.05268796905875206
300297,20190201,0.34552846,0.02961617521941662
300297,20190102,-0.016,-0.008273685351014137
300308,20190603,-0.19225285,-0.023105228319764137
300308,20190506,-0.19740607,-0.06549885869026184
300308,20190401,-0.05531532,-0.032740022987127304
300308,20190301,0.01834862,-0.025730805471539497
300308,20190201,0.42334813,0.01941440813243389
300308,20190102,-0.05898255,-0.027477694675326347
300315,20190201,0.26821192,-0.040516648441553116
300315,20190102,-0.14447592,-0.004020141437649727
300316,20190603,0.01035032,-0.024325931444764137
300316,20190506,-0.01875,-0.05174623802304268
300316,20190401,-0.10739191,-0.02910030074417591
300316,20190301,0.0685544,0.007215624675154686
300316,20190201,0.29787234,0.009821107611060143
300316,20190102,0.03193613,-0.02932930923998356
300324,20190506,-0.16666667,-0.015933195129036903
300324,20190401,-0.15647922,-0.013529026880860329
300324,20190301,0.21545319,0.03915957733988762
300324,20190201,0.28927203,0.01742555759847164
300376,20190603,-0.00604839,-0.004529068246483803
300383,20190603,0.08825438,-0.04095153138041496
300383,20190506,-0.11181556,-0.049299728125333786
300383,20190401,-0.07466667,-0.024818720296025276
300383,20190301,0.08506944,0.010660303756594658
300383,20190201,0.168357,0.015866180881857872
300383,20190102,0.16732439,-0.013794807717204094
300418,20190603,-0.02129278,-0.021635668352246284
300418,20190506,-0.17243549,0.010231642052531242
300418,20190401,0.06715917,0.0001215615775436163
300418,20190301,-0.02616089,0.030782094225287437
300418,20190201,0.19921569,-0.04773367941379547
300418,20190102,-0.00855365,-0.008312007412314415
300450,20190603,0.17564731,-0.03720946982502937
300450,20190506,-0.10323188,-0.05672045424580574
300450,20190401,-0.14304921,-0.04676935076713562
300450,20190301,0.1397487,-0.018118122592568398
300450,20190201,0.08766667,-0.0037342405412346125
300450,20190102,0.03662751,-0.02682255394756794
300459,20190603,-0.03722504,-0.004378678277134895
300459,20190506,-0.35409836,-0.037649039179086685
300459,20190401,0.10774818,-0.004079179838299751
300459,20190301,0.01474201,0.021106069907546043
300459,20190201,0.16285714,-0.004524553194642067
300459,20190102,-0.04761905,-0.02509658969938755
600006,20190603,0.066,-0.02817426808178425
600006,20190506,-0.12280702,-0.0881466418504715
600006,20190401,0.23110151,0.025604141876101494
600006,20190301,0.06192661,0.031755756586790085
600006,20190201,0.20110193,-0.02969328500330448
600006,20190102,0.00833333,-0.0336960069835186
600008,20190603,0.02923977,-0.011250043287873268
600008,20190506,-0.12531969,-0.09557034075260162
600008,20190401,-0.06235012,-0.029278839007019997
600008,20190301,0.0425,0.012867016717791557
600008,20190201,0.20481928,-0.04178711399435997
600008,20190102,-0.03206997,-0.047077957540750504
600017,20190603,0.02605863,-0.0017731285188347101
600017,20190506,-0.10495627,-0.047315020114183426
600017,20190401,-0.05509642,0.027588853612542152
600017,20190301,0.10670732,0.04401509836316109
600017,20190201,0.17142857,0.000863989582285285
600017,20190102,0.01449275,-0.029691914096474648
600021,20190603,0.04578313,-0.01890731044113636
600021,20190506,-0.03600465,-0.0821705013513565
600021,20190401,-0.04651163,-0.015821726992726326
600021,20190301,0.00333333,0.001068016281351447
600021,20190201,0.07655502,-0.004238570109009743
600021,20190102,0.03209877,0.013805320486426353
600022,20190603,-0.00595238,-0.017919102683663368
600022,20190506,-0.05617978,-0.07729331403970718
600026,20190603,0.04340836,-0.014399522915482521
600026,20190506,-0.09724238,-0.04309384152293205
600026,20190401,0.06491499,-0.013244280591607094
600026,20190301,0.09661017,0.022109350189566612
600026,20190201,0.18,-0.011689642444252968
600026,20190102,0.12612613,-0.03028182126581669
600037,20190603,-0.00291829,-0.03009677119553089
600037,20190401,-0.08108108,-0.024127589538693428
600037,20190201,0.22171429,-0.016035186126828194
600037,20190102,0.01862631,-0.01573660783469677
600039,20190603,0.01960784,-0.024530770257115364
600039,20190506,-0.05804749,-0.06626860052347183
600039,20190401,-0.01558442,0.011148398742079735
600039,20190301,0.03773585,0.041227538138628006
600039,20190201,0.13455657,0.0003884413745254278
600039,20190102,-0.00304878,-0.012121418491005898
600056,20190603,-0.01747997,0.003785175969824195
600056,20190506,-0.08160535,-0.04368293657898903
600056,20190401,-0.02858999,0.05136559531092644
600056,20190301,0.01050558,0.06184200569987297
600056,20190201,0.24225122,0.04062790796160698
600056,20190102,-0.02466189,0.0016965398099273443
600060,20190603,0.048661800000000005,-0.01864970661699772
600060,20190506,-0.12923729,-0.07540790736675262
600060,20190401,-0.10266159999999999,-0.00971856527030468
600060,20190301,0.08902692,0.038012269884347916
600060,20190201,0.16807739,-0.010156834498047829
600060,20190102,-0.04723502,-0.03155960515141487
600062,20190603,-0.01867704,-0.0057057905942201614
600062,20190506,-0.09887798,-0.03554345667362213
600062,20190401,0.03408267,0.01208530180156231
600062,20190301,0.04628225,0.04069081321358681
600062,20190201,0.21251149999999996,0.006520627066493034
600062,20190102,-0.10090984,-0.00042864144779741764
600064,20190603,-0.02547771,-0.01736781932413578
600064,20190506,-0.03596491,-0.04711202532052994
600064,20190401,-0.00610288,-0.04056749865412712
600064,20190301,0.28587444,0.041113223880529404
600064,20190201,0.20377868,-0.008366027846932411
600064,20190102,-0.05964467,0.001438831677660346
600073,20190603,-0.03966597,0.009321136400103569
600073,20190506,-0.1046729,0.008834270760416985
600073,20190401,0.20089787,0.0332416333258152
600073,20190301,0.0300578,0.008038079366087914
