ticker,date,pred
390,20190301,0.024102656425570197
390,20190201,-0.020217970965470122
390,20190102,-0.014516209039331202
391,20190603,-0.008843213804644343
391,20190506,-0.07650119458428292
391,20190401,-0.05503097046317314
391,20190301,-0.01650865476924361
391,20190201,-0.028396221942130068
391,20190102,-0.024854401885251946
393,20190603,-0.01349155401678124
393,20190506,-0.04260573143725156
393,20190401,0.03678527470726288
393,20190301,0.024182206745109333
393,20190201,0.03470492212767594
393,20190102,-0.021861384407718967
394,20190603,-0.021465053154920484
394,20190506,-0.05339593130744263
394,20190401,0.012738627138423232
395,20190603,0.02298309024556932
395,20190506,-0.09665430886761633
395,20190401,-0.0012848386101246452
395,20190301,0.011732063897457646
395,20190201,0.0025799467993359113
395,20190102,0.017533965217133317
396,20190603,-0.01677601371190543
396,20190506,-0.0618684658148766
396,20190401,-0.014338014471148144
396,20190301,0.014797517770186395
396,20190201,0.0042891754808309646
396,20190102,0.02875960714196002
397,20190603,-0.005633316575541536
397,20190506,-0.0481083417715778
397,20190401,0.025178227691116002
397,20190301,-0.009181062871806025
397,20190201,-0.012651857651879667
397,20190102,-0.04768536524634673
399,20190603,-0.035945831117667686
399,20190506,-0.14731249303439153
399,20190401,0.015131894951409165
399,20190301,-0.004207852417137704
399,20190201,-0.021066902887523397
399,20190102,-0.04701129298049129
400,20190603,-0.021631420284137007
400,20190506,-0.06992215758449644
400,20190401,-0.008969857611473174
400,20190301,0.026123108551954287
400,20190201,-0.00781390902091989
400,20190102,-0.011139753270400869
402,20190603,-0.06635883614713997
402,20190506,-0.07472333398568146
402,20190401,-0.00638750313258815
402,20190301,0.029754878536017257
402,20190201,0.005519887456635437
402,20190102,-0.011985887657808248
403,20190603,0.013497398803142545
403,20190506,-0.058973574518706565
403,20190401,-0.02401512157846375
403,20190301,-0.027096834168667677
403,20190201,-0.02688352961656127
403,20190102,-0.008073398487198888
404,20190301,0.0038264886579213436
404,20190201,0.008052892512215254
404,20190102,0.0289000161881428
405,20190603,-0.012516932391485571
405,20190506,-0.09225365290724773
405,20190401,-0.01507516209682142
405,20190201,0.044401716534970034
405,20190102,-0.04424345697883142
407,20190603,-0.01130561665840508
407,20190506,-0.06686752197433456
407,20190401,0.0027962255606009487
407,20190301,0.022965201441532447
407,20190201,0.012378848910603367
407,20190102,-0.029099179500742423
408,20190603,0.001148788204962014
408,20190506,-0.07175437471722132
408,20190401,-0.035013070393305486
409,20190603,-0.012904118179926611
409,20190506,-0.07826020420064805
409,20190201,-0.03876422265072418
409,20190102,-0.03900254301523913
411,20190603,-0.0076132475777156445
411,20190506,-0.07170977690259293
411,20190401,0.011502858073712744
411,20190301,0.012381397144366245
411,20190201,-0.04329513255015918
411,20190102,-0.0023311377495205832
412,20190603,0.0003713304459058535
412,20190506,-0.06873859523846489
412,20190401,0.014522335650599119
412,20190301,0.05552391108522263
412,20190201,0.0022967967363238025
412,20190102,-0.027903867006677442
413,20190603,0.00673748474167077
413,20190506,-0.06368219213003384
413,20190401,0.0323193838485455
413,20190301,0.042775176342764905
413,20190201,0.005451615030226306
413,20190102,-0.02035299219629392
414,20190603,0.009751612746108291
414,20190401,0.014293885866238741
414,20190301,0.037410053931890716
414,20190201,0.01534391120567446
414,20190102,0.01198578943279329
415,20190603,0.012369052061552971
415,20190506,-0.06856873086985549
415,20190401,-0.03693352900623284
415,20190301,-0.0060219939939487824
415,20190201,0.0402585789883698
415,20190102,-0.06138334488323013
417,20190603,0.12596384742675248
417,20190506,0.011580021381592557
417,20190401,0.0030666374891897396
417,20190301,0.10418930998892996
418,20190603,-0.010579996922091831
418,20190506,-0.0650062340393097
418,20190201,-0.006277377859302919
418,20190102,-0.0240077232718214
419,20190603,-0.003244921915930633
419,20190301,0.028597870071305195
419,20190201,0.00038822595981191817
419,20190102,-0.04345591477925302
420,20190603,-0.045514819423307096
420,20190506,-0.07706102851381678
420,20190401,-0.034809009021749666
420,20190301,-0.002918752063786393
420,20190201,-0.024468868077758887
420,20190102,-0.037733733094920424
421,20190603,-0.02454882516584915
421,20190506,-0.09315671222571797
421,20190401,-0.019182522386611084
422,20190603,-0.015160968529141377
422,20190506,-0.06748187594410247
422,20190401,-0.01595942896547152
422,20190301,0.026440509531535802
422,20190201,0.013241067507465036
422,20190102,-0.011096437276270864
423,20190603,-0.03281216663724835
423,20190506,-0.09517808085767752
423,20190401,-0.01478370745859497
423,20190301,-0.014414182087367675
423,20190201,-0.023249545431420784
423,20190102,-0.015326391223646351
424,20190603,-0.008679191516855578
424,20190506,-0.037339781042929385
424,20190401,-0.00554375236167131
424,20190301,-0.01666208587162492
424,20190201,0.007527046215251047
424,20190102,-0.02784529023631089
425,20190603,-0.01502942041283209
425,20190506,-0.04520132151825501
425,20190401,-0.0498141878115342
425,20190301,-0.0051575778414188235
425,20190201,-0.0031399773100236547
425,20190102,-0.05419780018261041
426,20190603,-0.023400333929840672
426,20190506,-0.09501460246445148
426,20190401,-0.03474824138554066
426,20190301,-0.0841094664671174
426,20190201,-0.024621515026019586
426,20190102,-0.03635301460101145
427,20190603,-0.00268137304748064
427,20190506,-0.07193712551307058
427,20190401,-0.01689363102293353
427,20190301,-0.003196607612037045
427,20190201,-0.03971190212535241
428,20190401,-0.034721392205632806
428,20190301,-0.034282082603688445
428,20190201,-0.018005593690917553
428,20190102,-0.010768461551848262
429,20190603,-0.025687106113282003
429,20190506,-0.06254539801880088
429,20190401,0.01915345621364723
429,20190301,0.025465155560563293
429,20190201,0.03303771526711699
429,20190102,-0.041883269387148314
430,20190603,0.002187714784729849
430,20190506,-0.08909476586584857
430,20190401,0.004866616204032821
430,20190301,0.03283092366707081
430,20190201,0.013584774021628174
430,20190102,-0.034148541606432894
431,20190401,0.011326866756554711
431,20190301,0.006955204988235207
431,20190201,-0.062227292850290494
431,20190102,-0.02470125285104588
433,20190603,0.06920103750093255
433,20190506,-0.0916620763920597
433,20190401,-0.013639578174444984
433,20190301,0.004158024309168838
433,20190201,-0.003347922608905639
433,20190102,-0.019515871891418707
434,20190603,-0.007172014269408064
434,20190506,-0.06653636586406404
434,20190401,-0.006043851121944421
434,20190301,-0.04556405468790729
434,20190201,0.03482339573975938
434,20190102,-0.055063814296790595
435,20190603,0.006996208732285845
435,20190506,-0.04380025781979832
435,20190401,-0.0884672059410579
435,20190301,0.07866225321848194
435,20190201,-0.0048344559092264126
435,20190102,-0.02065282085293639
436,20190603,-0.016883335255736917
436,20190506,-0.08129730696653767
436,20190401,-0.12964397288106633
436,20190301,0.037609216014096794
436,20190201,-0.039912347446934886
436,20190102,-0.06185328500139044
437,20190603,-0.022375469659445056
437,20190506,-0.09634846382726799
437,20190401,-0.06422714231922695
437,20190301,-0.02655881942655826
437,20190201,-0.027317772703127526
437,20190102,-0.0361710962837352
439,20190603,-0.021935739388428813
439,20190506,-0.10436521836889055
439,20190401,-0.04406692826174217
439,20190301,0.035820760694821374
439,20190201,-0.02241970272285168
439,20190102,-0.030849782408699414
440,20190603,0.044012123787146154
441,20190603,0.015391909904703472
441,20190506,-0.04713866979615415
441,20190401,0.019776734589384844
441,20190301,0.0464753387980196
441,20190201,-0.02900573881851705
441,20190102,0.01986352761392525
442,20190603,0.008320122861675492
442,20190506,-0.030289884527389427
442,20190401,-0.055011870431842205
442,20190301,0.03926028465311798
442,20190201,-0.002853553037861013
442,20190102,-0.010797209172116936
443,20190603,-0.02229327034239515
443,20190506,-0.08045780697198202
443,20190401,0.0032957094294588426
443,20190301,-0.0014870654194633747
443,20190201,-0.017548819482858607
443,20190102,-0.04542249035560639
444,20190603,-0.005628470901832303
444,20190506,-0.03426281632209578
444,20190401,0.015826626232300252
444,20190301,0.02734645739749432
444,20190201,-0.024188805902117187
444,20190102,-0.02455427546385386
445,20190603,-0.008291739565617027
445,20190506,-0.07680597000356935
445,20190401,-0.04989248565091949
445,20190301,0.016314960870891376
445,20190201,-0.04392685841710828
447,20190603,0.004050379570060448
447,20190506,-0.06591320288737841
447,20190401,0.002597375316839538
447,20190301,0.026038589766355487
447,20190201,-0.027822189293776597
447,20190102,-0.022465654522469833
448,20190603,0.020217176121336063
448,20190506,-0.03815186556715461
448,20190401,-0.051657082327643614
448,20190301,0.06337828028934805
448,20190201,0.03985461760650297
448,20190102,0.0435050209810089
450,20190603,0.030832405086784462
450,20190506,-0.07732427635020718
450,20190401,-0.01438321109804261
450,20190301,0.07703446764809455
450,20190201,0.08543437554799471
450,20190102,0.03992571102744674
451,20190603,0.00447741725277395
451,20190506,-0.10029583141752388
451,20190401,-0.015882238978026354
451,20190301,-0.007894984872925774
451,20190201,-0.040564803729214956
451,20190102,-0.028752804350640912
453,20190603,0.009936859375910356
453,20190506,-0.05671031090274956
453,20190401,-0.026019255449985144
453,20190301,0.0012430331607864772
453,20190201,0.0020374875070881277
453,20190102,-0.015772200032212972
454,20190603,0.000260146076445698
454,20190506,-0.08876206368571016
454,20190401,-0.005016173356741864
454,20190301,-0.012225489646513713
454,20190201,-0.01495334099501933
454,20190102,-0.028461742983319126
455,20190603,-0.05841772750569289
455,20190506,-0.10265450089942056
455,20190401,-0.02190820498332089
455,20190301,0.006587045817942722
455,20190201,-0.011174270447343723
455,20190102,-0.03053785235666434
457,20190603,-0.0016016004684082218
457,20190506,-0.04376553122765522
458,20190201,-0.021513896050737454
458,20190102,-0.04327484203021288
459,20190603,0.02372966270213024
459,20190506,-0.11237762223671735
459,20190401,-0.006202508349739186
459,20190301,-0.029777894967502827
459,20190201,-0.03258377216743777
459,20190102,-0.05596802512264057
460,20190603,-0.04213583611928218
460,20190506,-0.08701093265652873
461,20190603,-0.023254848684758612
461,20190401,0.013897069979023879
461,20190301,0.025244922001323368
461,20190201,0.005348182332316898
461,20190102,-0.03889944265350176
462,20190603,-0.009514168495867134
462,20190506,-0.0860834754139114
462,20190401,0.06299259370533453
462,20190301,0.08491571103583308
462,20190201,-0.0008897310082059007
462,20190102,-0.0041813341622508
463,20190603,0.043223552454440754
463,20190506,-0.07241742947705936
463,20190401,-0.0646733556973827
463,20190301,-0.026035815774099275
463,20190201,0.01882390717503473
463,20190102,-0.05713577201200214
464,20190603,-0.023172842534311427
464,20190506,-0.005855698750262256
464,20190401,-0.010273277737455089
464,20190301,-0.005517541706532127
464,20190201,-0.00537361117326071
464,20190102,-0.07393119672715133
465,20190603,-0.01112910013345631
465,20190506,-0.053462291035708855
465,20190401,0.007430853901406251
465,20190301,-0.0011841443423638975
465,20190201,0.009925004194726644
465,20190102,-0.0502732781862088
466,20190603,-0.004576011421055386
466,20190506,-0.06496864398967185
466,20190401,0.0027866160479041984
466,20190301,0.011513824039777727
466,20190201,-0.02053534161804836
466,20190102,0.008466429537040727
467,20190603,-0.04554551437322471
467,20190506,-0.03729588144899552
467,20190401,-0.0459856475677643
467,20190301,0.009913355691221292
467,20190201,0.009566046382433855
467,20190102,-0.04058276180142645
468,20190603,0.011611996186920373
468,20190506,-0.03126249582515025
468,20190401,-0.032698471244562016
468,20190301,0.008831789070763438
468,20190201,-0.010642340926153961
468,20190102,0.014130813245817829
469,20190603,-0.1211908049309723
469,20190506,-0.09910309274238348
469,20190401,0.018251688055151316
469,20190301,-0.037794451780795546
469,20190201,-0.040847074653049084
469,20190102,-0.045114950133284024
470,20190603,-0.012778094717374395
470,20190506,-0.057129757499772255
470,20190401,-0.04656407278372814
470,20190301,-0.03323971864343233
470,20190201,-0.012330060392332082
470,20190102,-0.04242028560154914
471,20190603,-0.024135040442841392
471,20190401,-0.10897753115061494
471,20190301,0.01209738236963835
471,20190201,0.018586285432639592
471,20190102,-0.02920590470911344
472,20190603,-0.03366296393380896
472,20190506,-0.08220534000747164
472,20190401,-0.04407258552274404
472,20190301,-0.023065007756411335
472,20190201,-0.03138543618922357
472,20190102,-0.05991778769002602
473,20190603,-0.032827643485351374
473,20190506,-0.06186365829686047
473,20190401,-0.003937491685793418
473,20190301,-0.0028785922508079275
473,20190201,-0.007336186093258248
473,20190102,-0.032336712199363946
474,20190603,0.009941163746684223
474,20190506,-0.060506797372129315
474,20190401,0.000686256079996032
474,20190301,0.027313749610594046
474,20190201,-0.02740990972322606
474,20190102,-0.020573334069352356
475,20190603,0.05811409341022203
475,20190506,-0.08387500704798481
475,20190401,-0.012474952397544464
475,20190301,0.012909258371757179
475,20190201,-0.018963697443323102
475,20190102,-0.027907251081068313
476,20190603,0.059336755997601076
476,20190506,-0.051813148910308714
476,20190401,0.014975771999371263
476,20190301,0.09848308572901149
476,20190201,-0.007346276009969224
476,20190102,-0.0016871597518354669
477,20190401,0.12117045998214392
477,20190301,0.16180659011476106
477,20190201,0.12617363424619887
477,20190102,0.04891351262282981
478,20190603,-0.03902190811352705
478,20190506,-0.0831806352303122
478,20190401,-0.0581939470766728
478,20190301,-0.03362164170082735
478,20190201,-0.011753510509731082
478,20190102,-0.05345156120882065
479,20190603,0.014969731907315797
480,20190603,-0.005404853092504202
480,20190506,-0.0721684957054587
480,20190401,0.017581631211844105
480,20190301,-0.004926980530893564
480,20190201,-0.0027488860671539246
480,20190102,-0.04515943163871018
481,20190603,-0.02906994810599116
481,20190506,-0.033068810304410785
481,20190401,-0.017101221406419335
481,20190301,0.0009082249529765388
481,20190201,0.00842307269334376
481,20190102,-0.029884892067350788
482,20190603,0.01547922653516959
482,20190506,-0.07010602008829435
482,20190401,0.009714996172199846
482,20190301,-0.04248266439021967
482,20190201,0.004634974606007912
482,20190102,-0.054064932911469236
483,20190603,-0.016444474240939345
483,20190506,-0.010443302555059136
483,20190401,-0.03436679716617407
483,20190301,-0.04505898830946843
483,20190201,-0.03737924084582087
483,20190102,-0.044616753330617306
484,20190603,-0.012724551387644258
484,20190506,-0.09376250789463826
484,20190401,-0.04581017855831615
484,20190301,-0.002924342970250163
484,20190201,0.00756225962044489
484,20190102,-0.060999034947571126
485,20190603,0.01678052825414321
485,20190506,-0.1005851870420031
485,20190401,0.01218927577140985
485,20190301,0.023870452664028825
485,20190201,0.0010127933526105862
485,20190102,-0.03756554309865797
486,20190603,-0.04690046157788579
486,20190506,0.010314213440340126
486,20190401,-0.06901858948098527
486,20190301,0.00792779798914696
486,20190201,0.031215441336942637
486,20190102,-0.03876299153695545
487,20190603,0.00903101177674589
487,20190506,-0.07557780958799197
487,20190401,0.0018964931190034225
487,20190301,-0.0016295734975748308
487,20190201,0.0067771225371365835
487,20190102,-0.020392266779438832
488,20190603,0.02564597241520032
488,20190506,-0.035480433709520184
489,20190603,-0.060318313418038214
489,20190506,-0.05145232722208127
489,20190401,0.000794244785379589
489,20190301,-0.03801214819987137
489,20190201,0.028313783332347665
489,20190102,-0.04082747355140783
