ticker,date,pred
600737,20190201,-0.00738233514110951
600737,20190102,-0.014202048334348513
600745,20190603,-0.010118606647024207
600745,20190506,-0.010737443192751217
600745,20190401,-0.012643949706215907
600745,20190301,-0.02344592922695929
600745,20190201,0.0008098880964253277
600745,20190102,0.008026469028168084
600748,20190603,-0.012464125165353555
600748,20190506,-0.022720333623069064
600748,20190301,-0.020024642920927475
600748,20190201,-0.01144257132236524
600748,20190102,-0.019667459765072687
600754,20190603,-0.026245163096587424
600754,20190506,-0.0332365854843421
600754,20190401,-0.04300137056994466
600754,20190301,-0.037399545962075856
600754,20190201,-0.027310888825948672
600754,20190102,-0.023649180348562938
600757,20190603,-0.002206528296038115
600757,20190506,-0.005976707101231316
600757,20190401,-0.011128370842257946
600757,20190301,0.006005414470519128
600757,20190201,0.0031135348404415022
600757,20190102,-0.00626928608801571
600759,20190401,0.04312499245480789
600759,20190301,0.0005678981517540128
600759,20190201,-0.01648139808009717
600759,20190102,0.020893294456724523
600763,20190603,-0.04493631681871671
600763,20190506,-0.043753380755982424
600763,20190401,-0.047507657257139915
600763,20190301,-0.035657209534681406
600763,20190201,-0.03197631689737838
600763,20190102,-0.02283156505565508
600765,20190603,0.002697140751772348
600765,20190506,0.00830514608158072
600765,20190401,-0.009387569530069952
600765,20190301,0.01999341472600383
600777,20190603,-0.029147502470329625
600777,20190506,-0.07151803077120943
600777,20190401,-0.004901948651951812
600777,20190301,-0.05254057649779749
600777,20190201,-0.010450755401420712
600777,20190102,-0.019226149792409174
600779,20190603,-0.024235687064792826
600779,20190506,-0.0338516061245369
600779,20190401,-0.03536434491476578
600779,20190301,-0.04089030639935945
600779,20190201,-0.003944926548389287
600779,20190102,-0.018262209449981907
600782,20190603,-0.007760680125563562
600782,20190506,-0.019372659503638777
600782,20190401,-0.009244611530546312
600782,20190301,-0.04075558287602725
600782,20190201,-0.02819770057507495
600782,20190102,-0.012713522634046702
600787,20190401,-0.014359724178517132
600787,20190301,-0.01900519103399065
600787,20190201,-0.012963887660515027
600787,20190102,-0.00870863652452325
600801,20190603,-0.04895660990542418
600801,20190506,-0.05044984151775124
600801,20190401,-0.025532570658946974
600801,20190301,-0.021758473873725096
600801,20190201,-0.03158864588985119
600801,20190102,-0.028881554887106236
600804,20190603,0.016959793695740934
600804,20190506,0.0006963933310194757
600804,20190401,0.04236121136935918
600808,20190603,-0.06092088261063418
600808,20190506,-0.05986170855522108
600808,20190401,-0.05044236933819743
600808,20190301,-0.0710871623692622
600808,20190201,-0.04270577781362231
600808,20190102,-0.03590162809069768
600820,20190603,-0.011846487109680268
600820,20190506,-0.017183150338824876
600820,20190401,-0.019866986044655408
600820,20190301,-0.027038929991745234
600820,20190201,-0.013555162789238798
600820,20190102,-0.020573857698684285
600823,20190603,-0.011926432301448802
600823,20190506,-0.018278907154925396
600823,20190401,-0.042519710324924895
600823,20190301,-0.021611383680378002
600823,20190201,-0.016699399281550325
600823,20190102,-0.014161021639453923
600827,20190603,-0.013737420438365618
600827,20190506,-0.01808080235627394
600827,20190401,-0.020050840728953228
600827,20190301,-0.01872138643822066
600827,20190201,-0.016951595792321927
600827,20190102,-0.015520521588666583
600835,20190603,-0.018285987450417533
600835,20190506,-0.017754735667758575
600835,20190401,-0.017403331143323465
600835,20190301,-0.020620801344014665
600835,20190201,-0.02695825577935399
600835,20190102,-0.016729628522771503
600839,20190603,-0.015855907777566507
600839,20190506,-0.015622381621822914
600839,20190401,-0.05906097693473296
600839,20190301,-0.0027864185661631534
600839,20190201,0.003694542939581375
600839,20190102,-0.0035884267069522515
600845,20190603,-0.027822201413505245
600845,20190506,-0.037542570094166366
600845,20190401,-0.040099107700145936
600845,20190301,-0.03144574436305004
600845,20190201,-0.03334784850434715
600845,20190102,-0.01705819253080957
600859,20190603,0.0011507341952320931
600859,20190506,-0.0073427226156749445
600859,20190401,-0.01822494876833915
600859,20190301,0.008708801615936883
600859,20190201,0.0044155799173731
600859,20190102,-0.005406213955448783
600862,20190603,-0.012725757723140694
600862,20190506,-0.002837330477775379
600862,20190401,-0.016237639395318818
600863,20190603,-0.016277540259094402
600863,20190506,-0.04865773224340139
600863,20190401,-0.01604151232351604
600863,20190301,-0.03648365144363708
600863,20190201,-0.010730685509899507
600863,20190102,-0.019369915871170255
600869,20190603,-0.0035048367711818145
600869,20190506,-0.023174199875837177
600869,20190401,-0.008452191307737597
600869,20190301,-0.001577637864975289
600869,20190201,-0.014593056965074888
600869,20190102,-0.00777049739625062
600872,20190603,-0.03201626995692669
600872,20190506,-0.022600474831590753
600872,20190401,-0.03319004615495823
600872,20190301,-0.019486379426804416
600872,20190201,-0.021860962164455974
600872,20190102,-0.024514019488941923
600875,20190603,-0.034645386719422064
600875,20190506,-0.07941318627032652
600875,20190401,0.001892515886690111
600875,20190301,-0.040739860876957204
600875,20190201,-0.056982480058914556
600875,20190102,-0.03313350524823336
600879,20190603,-0.008247083060709936
600879,20190506,0.00015985040163792735
600879,20190401,-0.03463911347423035
600879,20190301,-0.0072574473258744075
600879,20190201,0.0024217939915914186
600879,20190102,-0.004031468109312668
600884,20190603,0.00021975351545488152
600884,20190506,-0.003816665195399369
600884,20190401,0.008454494726437146
600884,20190301,0.002327409437013709
600884,20190201,0.011925959817605108
600884,20190102,0.004233410173132453
600885,20190603,-0.013594137519997489
600885,20190506,-0.011302248557503405
600885,20190401,-0.023385811430318298
600885,20190301,-0.017464562473428986
600885,20190201,-0.0253412076214446
600885,20190102,-0.01439693487906269
600895,20190301,0.01418368458556914
600895,20190201,0.03021556801347251
600895,20190102,0.0025073063734226096
600901,20190603,-0.021904368457564324
600901,20190506,-0.025477017953053602
600901,20190401,-0.023020081345496178
600901,20190201,0.061293584343433946
600901,20190102,-0.024246222045265026
600908,20190603,-0.007459434364021845
600908,20190506,-0.01622997805955689
600908,20190401,-0.00468245159984056
600908,20190301,-0.01531274768336285
600908,20190201,0.015685245819176484
600908,20190102,-0.012088504410907867
600909,20190603,-0.01809430795397911
600909,20190506,-0.025161427871373637
600909,20190401,-0.04008067279432545
600917,20190603,-0.007169338285322005
600917,20190506,-0.019952229258630633
600917,20190201,-0.006297979128479022
600917,20190102,-0.010864202680938755
600967,20190603,-0.01749232641665566
600967,20190506,-0.01587774821919621
600967,20190401,-0.018831429854763163
600967,20190301,-0.009970552306790479
600967,20190201,-0.0014730888587089035
600967,20190102,-0.00731403747235462
600970,20190603,0.002984531376714533
600970,20190506,-0.007731210799216053
600970,20190401,-0.009729370094661603
600970,20190301,0.0008449371282084651
600970,20190201,0.004520996981947495
600970,20190102,-0.008953134693321152
600971,20190603,0.01091266720840052
600971,20190506,-0.0010407043043750615
600971,20190401,-0.00571845645874083
600971,20190301,-0.0004451992223326144
600971,20190201,0.0031325032242792705
600971,20190102,-0.001858523820254469
600978,20190603,0.011646935181226167
600978,20190401,0.020687762171938035
600978,20190301,0.007418101581460491
600978,20190201,0.02429644887982293
600978,20190102,0.017707394342851394
600985,20190603,-0.036962286164845745
600985,20190506,-0.05516287312450849
600985,20190401,-0.04792682870234513
600985,20190301,-0.04961438071773698
600985,20190201,-0.0213964506016065
600985,20190102,-0.03149518093395316
600996,20190603,0.1029175925167889
600996,20190506,0.05675299914091775
600996,20190401,0.024161254984256402
600996,20190301,0.06948481650786946
601000,20190603,-0.011579119273523656
601000,20190506,-0.021160953614361332
601000,20190201,-0.0077733259005272615
601000,20190102,-0.022267261272792747
601001,20190603,-0.0038589407105803376
601001,20190301,-0.01525477694379557
601001,20190201,0.0023172498237467136
601001,20190102,-0.003630575830019335
601003,20190603,-0.013441680189284076
601003,20190506,-0.007833834323138354
601003,20190401,-0.015656183788244557
601003,20190301,-0.03313143238203815
601003,20190201,-0.02016457140101538
601003,20190102,-0.01970714472159009
601005,20190603,-0.015081533312980507
601005,20190506,-0.022279983760321708
601005,20190401,-0.021922909532538597
601005,20190201,-0.004453894122825591
601005,20190102,-0.0058809990565549045
601016,20190603,-0.01059743678847086
601016,20190506,-0.009717383939390895
601016,20190401,-0.025593381348028327
601016,20190301,-0.020469407390977475
601016,20190201,-0.0016557521079119258
601016,20190102,-0.003333216541651185
601019,20190603,-0.03199351502695763
601019,20190506,-0.03548620870101357
601019,20190401,-0.01566323756157414
601019,20190301,-0.022909657564138323
601019,20190201,-0.026762151691794918
601019,20190102,-0.028860214112440417
601098,20190603,-0.021474813438014217
601098,20190506,-0.0183164051034595
601098,20190401,-0.015473219957354921
601098,20190301,-0.018309514913346578
601098,20190201,-0.021667540315841057
601098,20190102,-0.02425259693866847
601100,20190603,-0.028318832023214984
601100,20190506,-0.01716412081611262
601100,20190401,-0.035584278636517995
601100,20190301,-0.03237653961665371
601100,20190201,-0.029320513450386245
601100,20190102,-0.019444221583128023
601106,20190603,-0.015386053812819135
601106,20190506,-0.02297745269594482
601106,20190401,-0.055463818236204776
601106,20190301,-0.10832242527260677
601106,20190201,-0.012560589033837747
601106,20190102,-0.018745358714629422
601118,20190603,-0.02743010362558126
601118,20190506,-0.01341438410834351
601118,20190401,-0.027102758875504982
601118,20190301,-0.03426105654439678
601118,20190201,-0.02319762103513212
601127,20190401,-0.019132064511473677
601127,20190301,-0.022912086216364324
601127,20190201,-0.022552761290467453
601127,20190102,-0.03142053241711147
601128,20190603,-0.018840361491713205
601128,20190506,-0.02737334118484415
601128,20190401,0.016851260536500576
601128,20190301,-0.013543582289167893
601128,20190201,0.005026201132921366
601128,20190102,-0.015506464268840368
601139,20190603,-0.012762379251347196
601139,20190506,-0.01559498574630171
601139,20190401,-0.02315805650362658
601139,20190301,-0.01879839727857198
601139,20190201,-0.01805110881686385
601139,20190102,-0.011981092320264551
601168,20190401,-0.005130153964544144
601168,20190301,-0.01961033045443765
601168,20190201,-0.005538599834596194
601168,20190102,-0.008485968620859836
601200,20190603,0.04135128458937935
601200,20190506,-0.0051123512104522565
601200,20190401,-0.014156694080270246
601200,20190301,0.007097707585857361
601200,20190201,0.003565223099738519
601200,20190102,-0.011543064150061753
601231,20190603,-0.018663184997425
601231,20190506,-0.01573329612937376
601231,20190401,-0.037835948911462455
601231,20190301,-0.03951863394484523
601231,20190201,-0.01474220936241643
601231,20190102,-0.019002202057445405
601311,20190603,0.007585438163484337
601311,20190506,0.008207121810734335
601311,20190401,-0.0134769712150648
601311,20190301,0.05850832490783682
601311,20190201,0.013559741843616632
601311,20190102,0.0011259527371893048
601326,20190603,-0.03494334685400152
601326,20190506,-0.03832044856553839
601326,20190401,-0.10345304659153844
601326,20190301,-0.013047678933734288
601326,20190201,-0.02448968171130753
601326,20190102,-0.03829326909014938
601333,20190603,-0.02284857429567874
601333,20190506,-0.029632391123861835
601333,20190401,-0.051612251163565034
601333,20190301,-0.05079585832921202
601333,20190201,-0.0326881976376214
601333,20190102,-0.02690380926533404
601611,20190603,-0.029230636646816157
601611,20190506,-0.0363701453976831
601611,20190401,-0.049465767262718674
601611,20190301,-0.01621828255243125
601611,20190201,-0.02117337590171281
601611,20190102,-0.020684112091551386
601615,20190603,0.04402965321764078
601615,20190506,0.07568852854656256
601678,20190603,0.004976027018168069
601678,20190506,-0.005594928849465709
601678,20190401,0.00922073860944395
601678,20190301,0.014025333772308312
601678,20190201,-0.0024727257257737695
601678,20190102,-0.0010371577008383218
601689,20190603,0.002682308135247745
601689,20190506,-0.0029528364975764387
601689,20190401,-0.01468287091043112
601689,20190301,-0.0019304865864115638
601689,20190201,0.0033423242646407267
601689,20190102,-0.018789030583923613
601699,20190603,-0.014760054912147083
601699,20190506,-0.03409488845340234
601699,20190401,-0.009573891030271706
601699,20190301,-0.03689228805534353
601699,20190201,-0.010534869547327588
601699,20190102,-0.009959246504541339
601717,20190603,-0.0010535474974796115
601717,20190506,-0.009019130602829516
601717,20190401,0.000363848828615454
601717,20190301,-0.005366820685524257
601717,20190201,-0.0019476638415139719
601717,20190102,-0.006640993855011264
601718,20190603,-0.005150464893586751
601718,20190506,-0.013843005938147558
601718,20190401,-0.06322558147664407
601718,20190301,-0.028511999392859717
601718,20190201,-0.007639005756842008
601801,20190603,-0.005107566527711651
601801,20190506,-0.003673923901136405
601801,20190401,-0.016785627050672033
601801,20190301,-0.01834200814650879
601801,20190201,-0.008672979299504398
601801,20190102,-0.012692033462914233
601811,20190603,-0.028939559350829806
601811,20190506,-0.008497197019039657
601811,20190401,-0.025804225215101787
601811,20190301,0.061735816854751935
601811,20190201,0.05646538801742919
601811,20190102,0.05408924483296894
601869,20190603,-0.017249629590163403
601869,20190506,-0.015252947097683194
601869,20190401,0.0002967582380941948
601869,20190301,0.04872348488999373
601869,20190201,0.09128232489438756
601869,20190102,0.02053896302013485
601872,20190603,-0.02154945688622448
601872,20190506,-0.0342841142863847
601872,20190401,-0.042719976186302924
601872,20190301,-0.053669209254140385
601872,20190201,-0.03835727277876498
601872,20190102,-0.024192408036134493
601928,20190603,-0.01688647398788727
601928,20190506,-0.016937174470607087
601928,20190401,-0.02121197020382052
601928,20190301,-0.019991133562419678
601928,20190201,-0.013238313084870086
601928,20190102,-0.023015350693607235
601958,20190603,-0.019942562778699918
601958,20190506,-0.013670698593566314
601958,20190401,-0.019311273426004437
601958,20190301,-0.029112650805385765
601958,20190201,-0.015946122928936247
601958,20190102,-0.013329532484653246
601966,20190603,-0.034202748271755776
601966,20190506,-0.031107859352124727
601966,20190401,-0.03760416995374047
601966,20190301,-0.032747032501599445
601966,20190201,-0.029545711953108095
601966,20190102,-0.030587596872594654
603000,20190603,-0.012788994074006917
603000,20190506,0.019845744693326773
603025,20190201,-0.010191100775932443
603025,20190102,-0.016168357366521124
603056,20190603,-0.0186228935273743
603056,20190506,-0.019348982851780838
603056,20190401,-0.01150989212754273
603056,20190301,-0.035333020689541805
603056,20190201,0.00020468792623825824
603056,20190102,-0.01763278807438683
603077,20190603,-0.01831823827566137
603077,20190506,-0.015690868886016056
603198,20190603,-0.006480321024784519
603198,20190401,-0.02021640709754149
603198,20190301,-0.012663888730724736
603198,20190201,-0.00938583062080173
603198,20190102,-0.009977831359037664
603225,20190603,-0.01782075200310363
603225,20190506,-0.01737298350495268
603225,20190401,0.02163102246522797
603225,20190301,0.05834117750727641
603225,20190201,0.02748076580507439
603225,20190102,-0.010108300309501422
603228,20190603,-0.005975129155721782
603228,20190506,-0.03857421592506023
603228,20190401,-0.047286686924929974
603228,20190301,-0.05633517865249829
603228,20190201,-0.028650020044689504
603228,20190102,-0.04520439857850582
603233,20190603,-0.034886167749007144
603233,20190506,-0.01046385220620603
603233,20190401,-0.035123415675604674
603233,20190301,-0.009547787905368716
603233,20190201,-0.02798619763199177
603233,20190102,-0.028497965916275774
603328,20190603,-0.0008788756786634652
603328,20190506,-0.00674757630418975
603328,20190401,-0.009527341338407526
603328,20190301,-0.004812482019238892
603328,20190201,-0.007232847876067138
603328,20190102,-0.014399200793549347
603355,20190603,-0.0031666890226556776
603355,20190506,-0.0069551310002251695
603355,20190401,-0.01578382869173954
603355,20190301,-0.015947722153096477
603355,20190201,-0.00812597431868357
603355,20190102,-0.006008070975657719
603369,20190603,-0.01828865284121752
603369,20190506,-0.01724280933920321
603369,20190401,-0.047444031058882036
603369,20190301,-0.028172560812898664
603369,20190201,-0.026615591411241833
603369,20190102,-0.007775577655501513
603377,20190603,-0.012487550494739529
603377,20190506,-0.012713663404837892
603377,20190401,-0.020927546959693764
603377,20190301,-0.004612928471476055
603377,20190201,-0.020339432383515762
603377,20190102,-0.010658003030838449
603444,20190603,-0.010053084851553297
603444,20190506,-0.019534257543383622
603444,20190401,-0.00817285207610886
603444,20190301,0.0010394315250432697
603444,20190201,0.006155279028359075
603444,20190102,-0.007078533801080929
603486,20190603,-0.03141208888325553
603486,20190506,-0.021307562481061894
603486,20190401,-0.05113977817776835
603486,20190301,-0.03921313951717033
603486,20190201,-0.008392192080384973
603486,20190102,-0.021405655345386358
603501,20190603,-0.002236831133834643
603501,20190401,-0.0499641817947831
603501,20190301,-0.018019673216408818
603501,20190201,0.00548958260698423
603501,20190102,-0.005618279591268271
603515,20190603,-0.055730970634298604
603515,20190506,-0.05225713020709749
603515,20190401,-0.0767636296769826
603515,20190301,-0.03798927193443406
603515,20190201,-0.033593636211566504
603515,20190102,-0.04236872004895115
603517,20190603,-0.03344641738117064
603517,20190506,-0.023899366569275556
603517,20190401,-0.04425005455010653
603517,20190301,-0.02525810044621143
603517,20190201,-0.027461360510734386
603517,20190102,-0.014354673437768622
603556,20190603,-0.004919932708694157
603556,20190506,0.0006104012175339232
603556,20190401,0.002423715172467783
603556,20190301,0.006970524118702786
603556,20190201,0.003974662385567608
603556,20190102,-0.004262688556576574
603568,20190603,-0.0019874872316379168
603568,20190506,-0.02800200499617926
603568,20190401,-0.02078456289564144
603568,20190301,-0.03355617873544896
603568,20190201,-0.012090635341380284
603568,20190102,-0.019019163241111702
603569,20190603,0.008045182729944391
603569,20190506,0.0010533322559280345
603569,20190401,0.005752884339696434
603569,20190301,0.042416761653651366
603569,20190201,0.0023838090396308548
603569,20190102,-0.005654800628018179
603650,20190401,0.08695560992245112
603650,20190301,0.1580700847395829
603650,20190201,0.14307446099544013
603650,20190102,0.07161966081935178
603659,20190603,-0.03945752189840568
603659,20190506,-0.046417805413770316
603659,20190401,-0.054203294251583864
603659,20190301,-0.0439074725146609
603659,20190201,-0.041560022293565924
603659,20190102,-0.04097213013840115
603712,20190603,0.0016139685395810642
603766,20190603,-0.0003376227378484378
603766,20190506,-0.006955537729277509
603766,20190401,-0.005757143914564576
603766,20190301,-0.010994460855716391
603766,20190201,-0.007000871255098308
603766,20190102,-0.0077146169184073386
603806,20190603,-0.015071874553937655
603806,20190506,-0.023471685912383695
603806,20190401,-0.01626261554450907
603806,20190301,-0.022656955481951783
603806,20190201,-0.02077341991500563
603806,20190102,-0.01602120468096506
603816,20190603,-0.011297675973653613
603816,20190506,-0.014319368269338894
603816,20190401,-0.03246462944781692
603816,20190301,-0.03612786847329451
603816,20190201,-0.034483360778254035
603816,20190102,-0.030389199807974603
603866,20190603,-0.03624187654587149
603866,20190506,-0.008911699816434887
603866,20190401,-0.06359838748201935
603866,20190301,-0.05434029419078018
603866,20190201,-0.05544977397533929
603866,20190102,-0.041013898618509056
603868,20190603,-0.01930174127447091
603868,20190506,-0.01808185331001764
603868,20190401,-0.03145421946529971
603868,20190301,-0.01135043459714399
603868,20190201,0.00041640610959372756
603868,20190102,-0.033246721225415304
603877,20190603,-0.008216189719345353
603877,20190506,-0.008415597550610252
603877,20190401,-0.013065935638419669
603877,20190301,-0.017382981270133036
603877,20190201,-0.005094412454352723
603877,20190102,-0.019657589322324785
603883,20190603,-0.01628062491325892
603883,20190506,-0.011206738961444734
603883,20190401,-0.025862062401760276
603883,20190301,-0.029753804971250696
603883,20190201,-0.010153517156853269
603883,20190102,-0.005470338949579513
603885,20190603,-0.01785947508395138
603885,20190506,-0.012338472118018019
603885,20190401,-0.026216360248882933
603885,20190301,-0.022066423817135115
603885,20190201,-0.016447501473422835
603885,20190102,-0.016637749304237778
603888,20190603,0.016738074754121115
603888,20190506,0.032299147979555784
603939,20190603,-0.02690486149393205
603939,20190506,-0.024589912189712893
603939,20190401,-0.028699061328587017
603939,20190301,-0.0367680288671387
603939,20190201,-0.019562669980709713
603939,20190102,-0.009100889057598144
